,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,20,1,90,20,0,0,-3,0,226  
1,Bhira,33,-,13,-,95,-,0,0,0,0,490  
2,Dahanu,28,0,19,1,90,23,0,0,0,0,200  
3,Goa(Dabolim),33,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),32,1,22,1,90,17,0,0,-1,0,294  
5,Harnai,27,-1,21,-2,70,11,0,0,0,0,252  
6,Mumbai (CLB),31,1,22,2,86,14,TR,0,-1,0,216  
7,Mumbai (SCZ),30,-2,20,3,86,25,0,0,-2,0,235  
8,Ratnagiri,31,0,20,0,70,1,0,0,-1,0,301  
9,Ahmednagar,32,0,13,-1,90,47,0,0,-3,0,62   
10,Jalgaon,32,-1,16,1,90,46,0,0,-5,0,75   
11,Jeur,32,-2,17,2,75,28,0,0,-3,0,62   
12,Kolhapur,31,-2,17,1,85,30,0,0,-2,0,107  
13,Mahabaleshwar,25,-1,12,-3,90,48,0,0,-2,0,582  
14,Malegaon,32,-1,-,,-,-,-,-,-,-,56   
15,Nasik,29,-2,15,3,95,35,0,0,-1,0,68   
16,Pune,30,-2,15,3,70,18,0,0,-2,0,74   
17,Pune AP(LHG),31,-,15,-,75,-,0,0,-2,0,-
18,Sangli,32,-1,15,-1,90,34,0,0,-3,0,67   
19,Satara,32,-,14,-,85,-,0,0,-4,0,96   
20,Solapur,35,1,19,1,80,41,0,0,-6,0,76   
21,Aurangabad,31,-1,17,4,85,42,0,0,-3,0,77   
22,Nanded,-,-,17,-,85,-12,0,0,-9,0,94   
23,Osmanabad,31,-,-,-,-,-,-,-,-,-,82   
24,Parbhani,35,1,18,2,60,24,0,0,-8,0,97   
25,Akola,35,2,19,4,65,20,0,-,-,-,83   
26,Amravati,35,3,14,-3,55,16,0,-,-,-,89   
27,Brahmapuri,34,2,17,2,70,7,0,-,-,-,139  
28,Buldhana,31,0,18,0,70,28,0,-,-,-,85   
29,Chandrapur,34,1,19,3,75,15,0,-,-,-,128  
30,Nagpur,33,0,15,0,55,7,0,0,-20,0,113  
31,Wardha,35,2,16,-1,60,24,0,-,-,-,109  
32,Yeotmal,33,0,15,-3,48,8,0,-,-,-,109  
33,Ahmedabad,29,-2,17,2,65,13,0,0,-3,0,78   
34,Delhi (PLM),18,-,-,-,-,-,-,-,-,-,75   
35,Delhi (SFD),18,-,-,-,-,-,-,-,-,-,78   
36,Bangalore A.P,31,0,15,-2,95,22,0,0,-9,0,-
