,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,26,0,85,0,3,470,105,48,226  
1,Dahanu,31,-1,28,2,90,3,1,10,-267,9,200  
2,Goa(Dabolim),30,-,24,-,85,-,19,669,601,68,275  
3,Goa(Panjim),30,0,24,0,86,-1,18,606,-40,62.23,294  
4,Harnai,30,0,28,3,85,-3,0,660,220,66,252  
5,Mumbai (CLB),32,0,28,2,88,7,2,437,68,43.74,216  
6,Mumbai (SCZ),31,0,27,1,81,0,2,607,271,60.7,235  
7,Ratnagiri,-,-,26,-,90,4,7,1087,497,109,301  
8,Ahmednagar,33,0,23,1,65,-10,0,0,-78,2,62   
9,Jalgaon,36,-1,26,0,65,-10,0,47,-36,5,75   
10,Jeur,33,-1,23,0,70,-7,0,9,-77,13,62   
11,Kolhapur,27,-2,23,1,90,6,TR,185,87,27,107  
12,Mahabaleshwar,20,-1,18,1,100,5,78,941,416,97,582  
13,Malegaon,34,-1,26,2,70,0,0,21,-60,2,56   
14,Nasik,28,4,23,0,85,7,1,79,10,8,68   
15,Pune,30,-1,24,1,80,6,2,24,140,27,74   
16,Pune AP(LHG),31,-,22,-,75,-,1,141,68,14,-
17,Sangli,28,-3,23,1,85,3,4,13,-26,14,67   
18,Satara,28,-,22,-,80,-,1,129,-19,15,96   
19,Solapur,-,-,23,-,85,11,7,27,-67,10,76   
20,Aurangabad,31,-3,24,1,75,-3,6,70,-31,10,77   
21,Nanded,33,-3,23,0,70,-1,TR,19,-83,4,94   
22,Osmanabad,34,-,17,-,85,-,0,44,9,10,82   
23,Parbhani,35,-1,27,3,67,-8,0,14,-96,7,97   
24,Akola,35,-1,27,1,65,-5,0,124,21,16,83   
25,Amravati,33,-3,24,-1,65,-4,0,-,-,-,89   
26,Brahmapuri,-,-,26,-,65,-5,3,-,-,-,139  
27,Buldhana,33,0,25,2,75,-3,0,-,-,-,85   
28,Chandrapur,34,-3,27,0,75,7,0,-,-,-,128  
29,Nagpur,32,-1,25,0,75,3,1,107,1,19,113  
30,Wardha,34,-3,21,-6,65,-4,0,-,-,-,109  
31,Yeotmal,35,-1,26,1,65,-9,0,-,-,-,109  
32,Ahmedabad,39,2,29,2,73,-6,0,15,-39,1.5,78   
33,Delhi (PLM),40,1,30,1,67,15,0,37,4,8,75   
34,Delhi (SFD),39,-1,30,2,67,13,0,74,40,14,78   
35,Bangalore A.P,31,2,20,0,85,4,0,46,-11,35,-
36,Hyderabad,36,3,23,-1,65,-9,0,24,-42,6,82   
