,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,16,-2,85,16,0,-,-,-,226  
1,Bhira,35,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,26,-2,15,-2,70,2,0,0,0,0,200  
3,Goa(Dabolim),-,-,19,-,80,-,0,-,-,-,275  
4,Goa(Panjim),33,1,17,-2,85,5,0,0,-1,0.0,294  
5,Harnai,29,1,19,-3,45,-13,0,0,0,0,252  
6,Mumbai (CLB),29,0,19,0,83,12,0,0,-1,0.0,216  
7,Mumbai (SCZ),30,-1,14,-2,87,24,0,0,0,0.0,235  
8,Ratnagiri,33,2,15,-4,70,4,0,0,-1,0,301  
9,Ahmednagar,32,3,7,-5,90,36,0,-,-,-,62   
10,Jalgaon,32,2,9,-4,60,0,0,0,-2,0,75   
11,Jeur,31,1,13,0,60,5,0,0,0,0,62   
12,Kolhapur,32,2,13,-2,70,10,0,0,-1,0,107  
13,Mahabaleshwar,28,-4,13,-1,45,9,0,0,-1,0,582  
14,Malegaon,27,-3,11,0,80,27,0,0,-1,0,56   
15,Nasik,30,2,8,-2,95,27,0,0,0,0,68   
16,Pune,32,3,9,-2,95,31,0,0,0,0,74   
17,Pune AP(LHG),32,-,11,-,75,-,0,0,0,0,-
18,Sangli,31,1,-,,-,-,-,0,0,0,67   
19,Satara,32,-,10,-,80,-,0,0,-2,0,96   
20,Solapur,33,2,13,-3,65,14,0,0,-3,0,76   
21,Aurangabad,30,1,11,1,67,14,0,0,-1,0,77   
22,Nanded,35,5,13,-1,67,10,0,0,-4,0,94   
23,Osmanabad,-,-,11,-,55,-,0,0,-3,0,82   
24,Parbhani,33,3,11,-3,55,5,0,0,-3,0,97   
25,Akola,34,4,13,-1,65,15,0,0,-7,0,83   
26,Amravati,32,3,15,0,65,6,0,-,-,-,89   
27,Buldhana,-,-,15,-,75,21,0,-,-,-,85   
28,Chandrapur,32,3,15,1,80,8,0,-,-,-,128  
29,Nagpur,32,4,13,0,65,2,0,0,-10,0,113  
30,Wardha,32,3,13,-1,70,19,0,-,-,-,109  
31,Yeotmal,31,3,11,-4,45,-12,0,-,-,-,109  
32,Ahmedabad,27,-2,13,1,90,35,0,0,-1,0.0,78   
33,Delhi (PLM),25,4,12,7,75,-6,0,0,-1,0,75   
34,Delhi (SFD),24,2,10,3,95,23,0,0,-10,0,78   
35,Bangalore A.P,28,0,11,-4,90,11,0,0,-3,0,-
36,Hyderabad,32,4,13,-1,70,-9,0,0,-3,0,82   
