,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,23,-1,95,16,18,25,-49,273,226  
1,Bhira,35,-,19,-,90,-,3,161,60,409,490  
2,Dahanu,35,2,25,2,90,13,2,22,-18,219,200  
3,Goa(Dabolim),34,3,24,1,92,7,11,16,-64,298,275  
4,Goa(Panjim),34,3,24,1,92,7,11,16,-64,298.47,294  
5,Harnai,30,0,24,-1,85,15,7,61,-10,357,252  
6,Mumbai (CLB),32,1,23,-2,95,15,39,43,-14,292.31,216  
7,Mumbai (SCZ),33,1,23,0,93,18,71,75,13,322.93,235  
8,Ratnagiri,33,3,22,-2,95,13,11,56,-29,441,301  
9,Ahmednagar,-,-,21,-,90,22,1,1,-51,14,62   
10,Jalgaon,36,2,20,1,55,-15,0,0,-30,49,75   
11,Kolhapur,31,1,22,2,90,9,5,76,8,98,107  
12,Mahabaleshwar,26,2,17,1,95,19,20,60,-42,647,582  
13,Malegaon,-,-,22,-,85,20,0,4,-29,35,56   
14,Nasik,31,2,22,5,85,24,0,16,-21,58,68   
15,Pune,31,0,22,3,75,1,3,147,98,98,74   
16,Pune AP(LHG),31,-,21,-,95,-,12,134,93,71,-
17,Sangli,31,0,22,2,90,14,5,8,-60,44,67   
18,Satara,31,-,20,-,100,-,45,63,6,63,96   
19,Solapur,31,-1,22,1,85,17,0,99,41,65,76   
20,Aurangabad,32,1,22,2,90,29,0,14,-21,71,77   
21,Nanded,33,0,22,2,80,14,0,7,-32,36,94   
22,Osmanabad,31,-,19,-,90,-,30,61,7,62,82   
23,Parbhani,33,1,21,1,85,18,3,7,-41,66,97   
24,Akola,36,3,22,2,60,-6,0,1,-29,71,83   
25,Amravati,35,3,20,-1,90,19,0,-,-,-,89   
26,Brahmapuri,-,-,24,-,70,-10,0,-,-,-,139  
27,Chandrapur,32,0,25,4,85,9,0,-,-,-,128  
28,Nagpur,34,2,22,2,60,11,0,1,-41,99,113  
29,Wardha,34,0,21,1,90,32,0,-,-,-,109  
30,Yeotmal,33,2,22,2,80,11,0,-,-,-,109  
31,Ahmedabad,37,1,23,2,64,-1,0,0,-14,72.73,78   
32,Delhi (SFD),34,0,21,2,65,11,0,0,-16,57,78   
33,Bangalore A.P,28,0,20,1,95,15,0,67,-47,73,-
34,Hyderabad,31,1,23,3,85,12,8,34,-3,58,82   
