,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,28,1,90,13,0,5,-3,TR,226  
1,Bhira,37,-,22,-,90,-,0,0,-17,0,490  
2,Dahanu,35,2,28,1,75,-4,0,0,-3,0,200  
3,Goa(Dabolim),34,-,27,-,75,-,0,25,-15,3,275  
4,Goa(Panjim),35,2,27,0,75,0,0,16,-49,2,294  
5,Harnai,34,-,27,-,75,-,0,0,-19,0,252  
6,Mumbai (CLB),35,0,28,1,75,1,0,0,-9,TR,216  
7,Mumbai (SCZ),34,1,28,2,70,0,0,0,-11,0,235  
8,Ratnagiri,33,1,26,-1,75,0,0,3,-18,TR,301  
9,Ahmednagar,38,-1,23,0,60,12,0,10,-16,2,62   
10,Jalgaon,41,-1,27,0,80,23,0,7,-6,1,75   
11,Kolhapur,35,0,24,1,80,5,0,56,-19,5,107  
12,Mahabaleshwar,28,0,17,-1,98,33,13,13,-59,1,582  
13,Nasik,36,-1,23,1,70,8,0,0,-23,0,68   
14,Pune,36,0,24,1,70,13,0,26,-17,3,74   
15,Pune AP(LHG),37,-,29,,65,-,0,0,-43,0,-
16,Sangli,38,1,24,1,80,5,0,25,-40,6,67   
17,Satara,36,-,23,-,57,-,0,11,-34,1,96   
18,Solapur,39,-1,26,1,60,7,0,45,8,5,76   
19,Aurangabad,38,-1,25,2,80,26,0,18,-3,2,77   
20,Nanded,41,0,27,1,65,21,0,17,-14,2,94   
21,Osmanabad,38,-,23,-,55,-,0,37,9,5,82   
22,Parbhani,41,0,29,2,55,3,0,35,4,5,97   
23,Akola,42,0,28,0,55,12,0,29,29,3,83   
24,Amravati,41,-1,24,4,40,-1,0,-,-,-,89   
25,Brahmapuri,42,0,28,3,45,-3,0,-,-,-,139  
26,Buldhana,38,0,25,-1,70,15,0,-,-,-,85   
27,Chandrapur,40,-2,28,0,55,16,0,-,-,-,128  
28,Nagpur,43,0,27,-2,37,0,0,75,30,8,113  
29,Wardha,43,1,27,0,55,17,0,-,-,-,109  
30,Yeotmal,41,0,25,-3,43,-1,0,-,-,-,109  
31,Ahmedabad,40,0,29,2,70,0,0,0,-11,0,78   
32,Delhi (PLM),38,-3,27,2,60,27,0,29,7,4,75   
33,Delhi (SFD),37,-4,26,-1,53,14,0,36,7,6,78   
34,Bangalore A.P,33,1,21,0,75,-1,0,239,119,25,-
35,Hyderabad,40,2,27,1,58,-2,0,8,-51,3,82   
