,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-4,25,-1,85,2,67,23,135,24,226  
1,Bhira,25,-,18,-,95,-,109,258,106,26,490  
2,Dahanu,30,-2,26,-1,90,5,5,27,-29,3,200  
3,Goa(Dabolim),28,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),29,-5,24,-1,95,10,36,276,47,29.29,294  
5,Harnai,27,-3,24,-2,95,9,138,330,195,33,252  
6,Mumbai (CLB),27,-5,25,-1,93,14,103,219,128,22.03,216  
7,Mumbai (SCZ),28,-4,25,-1,92,13,61,293,206,29.27,235  
8,Ratnagiri,29,-2,23,-2,75,-9,35,499,333,50,301  
9,Ahmednagar,28,-6,22,-1,80,11,0,0,-37,2,62   
10,Jalgaon,39,0,25,-1,65,-5,0,47,21,1,75   
11,Jeur,29,-6,26,3,70,-5,0,7,-33,1,62   
12,Kolhapur,26,-5,22,0,90,9,11,132,95,21,107  
13,Mahabaleshwar,19,-4,18,1,100,6,168,333,194,36,582  
14,Malegaon,40,3,26,2,70,6,0,21,-8,0,56   
15,Nasik,30,-3,23,0,85,11,0,71,52,7,68   
16,Pune,26,-7,22,-1,95,26,29,219,165,25,74   
17,Pune AP(LHG),26,-,22,-,100,-,25,119,79,12,-
18,Sangli,27,-5,2,0,90,10,5,32,-17,11,67   
19,Satara,27,-,21,-,90,-,19,88,13,11,96   
20,Solapur,32,-4,23,-1,75,5,1,14,-30,8,76   
21,Aurangabad,30,-6,24,0,80,10,0,64,31,10,77   
22,Nanded,-,-,-,-,70,5,0,14,-18,4,94   
23,Osmanabad,-,-,20,-,80,-,0,9,9,6,82   
24,Parbhani,35,-3,24,-1,55,-14,0,6,-33,6,97   
25,Akola,39,1,24,-3,65,2,1,77,53,11,83   
26,Amravati,36,-2,20,-6,80,19,2,-,-,-,89   
27,Brahmapuri,37,-2,27,0,55,-8,0,-,-,-,139  
28,Buldhana,38,3,-,,-,-,-,-,-,-,85   
29,Nagpur,37,-2,23,-4,75,20,3,34,7,11,113  
30,Wardha,38,-1,25,-3,80,16,0,-,-,-,109  
31,Yeotmal,39,1,19,-7,98,32,32,-,-,-,109  
32,Ahmedabad,39,0,28,1,60,-16,0,15,-1,1.46,78   
33,Delhi (PLM),36,-4,27,-2,60,15,0,15,6,6,75   
34,Delhi (SFD),34,-7,27,-1,55,-2,0,10,0,7,78   
35,Bangalore A.P,30,0,21,1,85,6,0,39,6,35,-
36,Hyderabad,33,-2,23,-1,80,12,2,11,-15,5,82   
