,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,24,-,95,12,109,342,228,35,226  
1,Bhira,25,-,18,-,100,-,-,-,-,-,490  
2,Dahanu,28,-4,25,-2,95,10,16,43,-24,4,200  
3,Goa(Panjim),32,-2,24,-1,99,14,20,296,27,31.30,294  
4,Harnai,30,0,26,0,85,-1,20,350,189,-,252  
5,Mumbai (CLB),26,-6,25,-1,93,14,107,326,219,32.69,216  
6,Mumbai (SCZ),26,-6,25,-1,94,15,184,477,376,47.71,235  
7,Ratnagiri,30,-1,24,-1,95,11,25,324,334,53,301  
8,Ahmednagar,31,-3,-,,-,-,-,-,-,-,62   
9,Jalgaon,39,0,25,-1,60,-10,0,47,19,1,75   
10,Jeur,-,-,27,-,65,-10,0,7,-38,1,62   
11,Kolhapur,26,-5,22,0,95,14,17,148,110,23,107  
12,Mahabaleshwar,20,-3,18,1,100,8,75,408,252,43,582  
13,Malegaon,37,0,26,2,35,11,0,21,-14,0,56   
14,Nasik,29,-4,23,0,80,8,0,71,47,7,68   
15,Pune,26,-7,22,-1,80,11,6,225,166,25,74   
16,Pune AP(LHG),26,-,22,-,80,-,2,121,77,12,-
17,Sangli,28,-4,-,,-,-,-,-,-,-,67   
18,Satara,28,-,22,-,80,-,3,91,14,11,96   
19,Solapur,34,-2,23,-1,70,0,0,14,-35,8,76   
20,Aurangabad,32,-3,23,0,75,3,0,64,28,10,77   
21,Nanded,35,-3,25,1,45,10,0,14,-26,4,94   
22,Osmanabad,33,-,-,,-,-,-,-,-,-,82   
23,Parbhani,33,-1,25,0,60,-9,0,6,-39,6,97   
24,Akola,40,2,20,-1,60,-3,0,77,-,13,83   
25,Amravati,38,0,21,-5,65,4,4,71,-,16,89   
26,Brahmapuri,41,2,31,4,30,-13,0,27,-,11,139  
27,Chandrapur,39,0,29,2,65,5,0,91,-,15,128  
28,Nagpur,39,0,27,0,33,-2,0,34,-2,12,113  
29,Wardha,40,1,28,0,90,6,0,13,-,9,109  
30,Yeotmal,38,0,22,-4,80,14,0,31,-,10,109  
31,Ahmedabad,40,1,28,1,72,-4,0,15,-3,1.46,78   
32,Delhi (PLM),42,2,30,1,65,20,0,15,6,6,75   
33,Delhi (SFD),40,-1,29,1,60,3,0,10,-1,7,78   
34,Bangalore A.P,29,-9,20,0,90,11,1,40,4,35,-
35,Hyderabad,35,0,27,-1,65,-3,0,11,-17,5,82   
