,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,-1,80,5,0,0,-2,0,226  
1,Bhira,-,-,19,-,85,-,0,0,-7,0,490  
2,Dahanu,33,0,27,0,70,-7,0,0,-1,0,200  
3,Goa(Dabolim),34,-,26,-,65,-,0,18,7,2,275  
4,Goa(Panjim),34,1,27,0,70,-2,0,16,-6,2,294  
5,Harnai,31,0,25,-2,70,-7,0,0,-8,0,252  
6,Mumbai (CLB),34,1,27,0,66,-7,0,0,-2,0,216  
7,Mumbai (SCZ),34,1,25,-1,62,-6,0,0,-1,0,235  
8,Ratnagiri,33,0,26,-1,75,2,0,0,-6,0,301  
9,Ahmednagar,40,1,18,-5,42,0,0,0,-9,2,62   
10,Jalgaon,42,-1,24,-3,62,10,0,7,-3,1,75   
11,Kolhapur,36,0,23,1,65,-7,0,55,1,5,107  
12,Mahabaleshwar,31,2,18,0,35,-20,0,0,-48,1,582  
13,Malegaon,42,1,24,0,57,16,0,0,-13,0,56   
14,Nasik,36,-1,20,-2,70,13,0,0,-14,0,68   
15,Pune,36,-1,22,0,57,5,0,26,-1,3,74   
16,Pune AP(LHG),38,-,21,-,55,-,0,-,-,-,-
17,Satara,38,-,22,-,45,-,0,4,-33,1,96   
18,Solapur,41,0,25,-1,47,-1,0,45,24,2,76   
19,Aurangabad,39,0,24,1,60,13,0,18,13,1,77   
20,Osmanabad,39,-,21,-,27,-,0,33,16,4,82   
21,Parbhani,41,-1,25,-2,32,-14,0,35,12,5,97   
22,Akola,42,-1,27,-1,32,-5,0,29,12,3,83   
23,Amravati,42,0,24,-4,40,5,0,20,-9,2,89   
24,Brahmapuri,43,1,27,1,50,5,0,42,5,8,139  
25,Buldhana,39,1,27,1,40,2,0,0,-16,0,85   
26,Chandrapur,43,0,26,-2,35,0,0,55,9,6,128  
27,Nagpur,43,0,26,-2,32,-1,0,66,27,7,113  
28,Wardha,43,0,27,0,37,6,0,72,48,8,109  
29,Yeotmal,41,-1,23,-5,45,7,0,-,-,-,109  
30,Ahmedabad,41,0,26,0,70,4,0,0,-8,0,78   
31,Delhi (PLM),44,4,30,7,35,-3,0,10,-5,2,75   
32,Delhi (SFD),42,2,30,4,37,7,0,17,-9,4,78   
33,Bangalore A.P,33,0,21,0,75,1,0,214,146,24,-
34,Hyderabad,41,2,24,-2,32,-17,0,8,-38,3,82   
