,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,23,1,80,9,0,0,0,0,226  
1,Bhira,39,-,15,-,65,-,0,0,0,0,490  
2,Dahanu,31,0,21,-1,75,6,0,0,0,0,200  
3,Goa(Dabolim),32,-,24,-,80,-,0,0,0,0,275  
4,Goa(Panjim),32,0,23,-1,85,12,0,0,-1,0.0,294  
5,Harnai,30,1,23,-1,58,-13,0,0,0,0,252  
6,Mumbai (CLB),31,0,24,1,85,13,0,0,0,0.0,216  
7,Mumbai (SCZ),33,0,21,0,78,12,0,0,0,0.0,235  
8,Ratnagiri,33,1,23,0,50,-24,0,0,0,0,301  
9,Ahmednagar,37,1,17,-2,55,22,0,0,-2,1,62   
10,Jalgaon,38,1,19,0,38,-4,0,3,-1,TR,75   
11,Jeur,37,1,21,1,33,-5,0,0,-1,0,62   
12,Kolhapur,37,1,21,2,55,-1,0,0,-3,0,107  
13,Mahabaleshwar,32,3,18,0,43,7,0,6,0,1,582  
14,Malegaon,39,2,18,0,55,21,0,0,-1,0,56   
15,Nasik,34,1,17,1,50,1,0,0,-3,0,68   
16,Pune,36,0,17,1,48,5,0,0,-1,TR,74   
17,Pune AP(LHG),36,-,18,-,40,-,0,0,-4,0,-
18,Sangli,39,2,21,2,60,5,0,0,-2,3,67   
19,Satara,38,-,19,-,55,-,0,0,-2,TR,96   
20,Solapur,40,2,24,2,55,19,0,0,-3,0,76   
21,Aurangabad,37,1,22,4,40,4,0,10,6,1,77   
22,Nanded,39,1,22,2,57,15,0,0,-7,1,94   
23,Osmanabad,38,-,21,-,35,-,0,1,-1,1,82   
24,Parbhani,39,1,22,1,35,1,0,0,-9,1,97   
25,Akola,39,1,25,5,30,-2,0,5,-3,TR,83   
26,Amravati,39,2,21,-1,33,1,0,-,-,-,89   
27,Brahmapuri,40,4,25,5,90,38,0,-,-,-,139  
28,Buldhana,36,1,-,,-,-,-,-,-,-,85   
29,Chandrapur,40,2,27,6,55,11,0,-,-,-,128  
30,Nagpur,39,2,25,5,45,6,0,0,-14,TR,113  
31,Wardha,40,3,24,2,70,37,0,-,-,-,109  
32,Yeotmal,38,1,20,-2,60,23,0,-,-,-,109  
33,Ahmedabad,36,-1,20,0,60,13,0,0,0,0.0,78   
34,Delhi (PLM),37,5,20,5,65,-1,0,1,-4,1,75   
35,Delhi (SFD),35,3,20,4,55,11,0,4,-8,3,78   
36,Bangalore A.P,34,0,19,0,80,18,0,0,-3,2,-
37,Hyderabad,38,3,21,0,65,12,0,0,-9,3,82   
