,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,-,-,-,-,-,-,-,-,226  
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,38,6,23,1,57,-17,0,25,-27,219,200  
3,Goa(Dabolim),34,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),34,2,25,2,77,-6,0,27,-93,299.54,294  
5,Harnai,32,2,26,1,60,-13,0,106,14,361,252  
6,Mumbai (CLB),37,5,25,1,71,-7,0,66,-5,294.52,216  
7,Mumbai (SCZ),36,3,22,0,69,-2,0,120,40,327.49,235  
8,Ratnagiri,35,4,24,1,65,-13,0,58,-62,441,301  
9,Ahmednagar,33,2,15,-3,75,10,0,19,-60,16,62   
10,Jalgaon,35,1,15,-3,43,-24,0,0,-39,49,75   
11,Kolhapur,32,2,22,3,80,2,0,112,8,102,107  
12,Mahabaleshwar,25,1,16,1,80,15,0,119,-23,653,582  
13,Malegaon,33,0,-,,-,-,-,-,-,-,56   
14,Nasik,31,-2,17,1,53,-4,0,52,-1,61,68   
15,Pune,32,1,17,0,55,-17,0,157,78,99,74   
16,Pune AP(LHG),32,-,17,-,55,-,0,153,87,73,-
17,Sangli,33,2,23,4,80,7,0,23,-78,46,67   
18,Satara,31,-,21,-,75,-,2,107,5,67,96   
19,Solapur,32,0,21,1,65,0,0,129,34,68,76   
20,Aurangabad,32,1,17,0,60,2,0,69,14,76,77   
21,Nanded,33,0,15,-3,70,5,0,7,-51,36,94   
22,Osmanabad,32,-,17,-,57,-,0,61,-27,62,82   
23,Parbhani,33,1,15,-4,55,-9,0,25,-49,68,97   
24,Akola,36,3,16,-3,60,-3,0,1,-41,71,83   
25,Amravati,34,2,-,,57,1,0,-,-,-,89   
26,Brahmapuri,35,4,19,-1,65,-13,0,-,-,-,139  
27,Chandrapur,32,1,13,-6,85,10,0,-,-,-,128  
28,Nagpur,33,1,19,0,57,-11,0,1,-57,99,113  
29,Wardha,34,1,17,-2,80,27,0,-,-,-,109  
30,Yeotmal,34,3,17,2,55,-9,0,-,-,-,109  
31,Ahmedabad,36,1,20,0,55,-5,0,0,-,22.73,78   
32,Delhi (PLM),31,-1,17,1,75,9,0,0,-19,57,75   
33,Delhi (SFD),31,-1,17,0,60,9,0,0,-21,57,78   
34,Bangalore A.P,28,0,19,0,85,6,0,101,-78,76,-
35,Hyderabad,30,0,23,4,80,9,3,37,-32,58,82   
