,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,2,90,4,0,2665,663,267,226  
1,Bhira,28,-,19,-,95,-,3,3840,-674,384,490  
2,Dahanu,31,-,26,-,90,3,2,2061,261,214,200  
3,Goa(Dabolim),30,-,24,-,90,-,6,2915,517,294,275  
4,Goa(Panjim),31,2,24,0,95,8,18,2845,276,286.18,294  
5,Harnai,30,2,25,1,90,3,2,3469,1214,347,252  
6,Mumbai (CLB),31,1,26,1,90,5,TR,2824,891,282.52,216  
7,Mumbai (SCZ),31,1,26,2,86,0,TR,3112,1003,311.17,235  
8,Ratnagiri,29,0,23,-1,95,7,TR,4336,1654,434,301  
9,Ahmednagar,-,-,18,-,95,14,0,125,-255,14,62   
10,Jalgaon,33,1,21,-2,85,-1,0,476,-152,48,75   
11,Kolhapur,28,0,21,1,90,3,1,815,54,90,107  
12,Mahabaleshwar,20,0,17,1,100,4,0,6317,939,634,582  
13,Malegaon,-,-,22,-,80,3,0,330,-61,33,56   
14,Nasik,29,1,20,0,90,5,0,562,67,56,68   
15,Pune,29,0,21,0,85,5,0,728,241,76,74   
16,Pune AP(LHG),29,-,20,-,80,-,0,552,143,55,-
17,Sangli,28,-1,21,0,90,4,TR,355,-7,43,67   
18,Satara,27,-,21,-,85,-,0,538,-108,56,96   
19,Solapur,29,-2,22,0,80,0,0,475,-4,54,76   
20,Aurangabad,28,-2,21,0,85,5,TR,654,99,69,77   
21,Nanded,31,0,21,-1,95,14,0,331,-413,35,94   
22,Osmanabad,26,-,19,-,95,-,0,498,-84,55,82   
23,Parbhani,31,0,22,1,85,9,16,578,-167,63,97   
24,Akola,31,0,23,0,85,4,0,663,6,71,83   
25,Amravati,26,-5,22,-1,90,9,0,-,-,-,89   
26,Brahmapuri,33,2,25,1,80,-6,0,-,-,-,139  
27,Buldhana,29,1,21,0,95,0,51,-,-,-,85   
28,Chandrapur,32,1,25,1,90,7,2,-,-,-,128  
29,Nagpur,32,1,24,1,95,14,2,903,14,98,113  
30,Wardha,33,1,24,1,90,13,1,-,-,-,109  
31,Yeotmal,30,0,19,-3,95,11,3,-,-,-,109  
32,Ahmedabad,33,0,25,1,92,12,2,722,11,72.21,78   
33,Delhi (PLM),32,-2,24,1,85,8,1,-,-,-,75   
34,Delhi (SFD),33,-1,25,0,85,15,7,511,-23,57,78   
35,Bangalore A.P,28,-1,20,1,85,3,2,474,156,78,-
36,Hyderabad,30,0,24,3,85,4,0,491,-27,52,82   
