,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,27,-,85,-2,1,1377,211,138,226  
1,Bhira,-,-,19,-,90,-,-,-,-,-,490  
2,Dahanu,30,1,27,2,90,-1,3,730,-314,81,200  
3,Goa(Dabolim),30,-,26,-,90,-,2,1493,-53,152,275  
4,Goa(Panjim),31,2,26,2,89,2,2,1448,-240,146.45,294  
5,Harnai,29,1,25,0,90,9,11,1662,315,166,252  
6,Mumbai (CLB),31,1,27,2,94,8,1,1226,69,122.66,216  
7,Mumbai (SCZ),31,2,27,2,89,2,1,1609,401,160.86,235  
8,Ratnagiri,30,2,25,0,90,1,9,2432,788,243,301  
9,Ahmednagar,-,-,24,-,85,5,1,17,-166,3,62   
10,Jalgaon,-,-,22,-,95,8,3,191,-116,20,75   
11,Jeur,-,-,25,-,85,3,0,21,-162,3,62   
12,Kolhapur,29,3,27,1,90,-1,3,459,19,54,107  
13,Mahabaleshwar,20,1,17,0,100,5,60,3092,395,312,582  
14,Malegaon,28,-3,23,0,90,13,3,78,-127,8,56   
15,Nasik,27,0,23,1,85,-2,-1,232,-17,23,68   
16,Pune,29,1,23,1,85,0,TR,421,137,45,74   
17,Pune AP(LHG),29,-,23,-,85,-,TR,278,52,28,-
18,Sangli,31,3,23,2,98,10,0,155,-51,23,67   
19,Satara,28,-,22,-,90,-,TR,247,-151,27,96   
20,Solapur,34,3,24,2,75,-5,1,-,-,-,76   
21,Aurangabad,29,-1,23,1,90,5,1,195,-66,23,77   
22,Nanded,32,0,22,0,90,8,0,-,-,-,94   
23,Osmanabad,31,-,21,-,95,-,0,215,-78,27,82   
24,Parbhani,33,2,23,1,85,3,17,257,-77,31,97   
25,Akola,30,-1,22,-2,98,15,10,-,-,-,83   
26,Amravati,27,-3,20,-3,98,12,26,-,-,-,89   
27,Brahmapuri,31,1,24,0,90,0,8,-,-,-,139  
28,Buldhana,-,-,23,-,85,-3,0,-,-,-,85   
29,Chandrapur,29,-1,25,1,90,6,0,-,-,-,128  
30,Nagpur,29,-2,23,-1,98,12,TR,345,-68,43,113  
31,Wardha,29,-2,23,-1,98,17,19,-,-,-,109  
32,Yeotmal,28,-2,18,-4,90,7,0,-,-,-,109  
33,Ahmedabad,32,-1,26,1,94,7,2,281,-42,28.14,78   
34,Delhi (PLM),35,0,27,1,80,1,0,-,-,-,75   
35,Delhi (SFD),35,1,27,0,80,3,0,-,-,-,78   
36,Bangalore A.P,29,2,20,1,90,4,9,-,-,-,-
37,Hyderabad,32,3,21,-1,95,11,7,-,-,-,82   
