,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,28,-,85,0,2,467,127,47,226  
1,Bhira,-,-,19,-,95,-,-,-,-,-,490  
2,Dahanu,31,-1,29,3,85,-2,0,240,-232,9,200  
3,Goa(Dabolim),32,-,24,-,85,-,3,650,72,67,275  
4,Goa(Panjim),31,1,26,2,86,1,11,587,-24,60.39,294  
5,Harnai,30,0,25,0,90,2,46,660,245,66,252  
6,Mumbai (CLB),32,0,28,2,89,8,4,435,95,43.57,216  
7,Mumbai (SCZ),32,1,28,2,78,3,5,605,291,60.47,235  
8,Ratnagiri,31,1,23,-2,100,14,170,1079,532,108,301  
9,Ahmednagar,33,0,23,1,65,-10,0,0,-75,2,62   
10,Jalgaon,35,2,22,-4,70,-5,0,47,-31,5,75   
11,Jeur,33,-1,26,3,80,3,0,9,-71,1,62   
12,Kolhapur,29,0,23,1,98,15,2,185,92,27,107  
13,Mahabaleshwar,20,-1,18,1,100,5,38,863,381,89,582  
14,Malegaon,33,2,25,1,65,30,0,21,-55,2,56   
15,Nasik,30,-2,23,0,85,7,1,78,13,8,68   
16,Pune,29,-2,22,-1,80,6,0,241,143,27,74   
17,Pune AP(LHG),29,-,23,-,80,-,2,140,69,14,-
18,Sangli,31,0,23,1,95,13,1,59,-27,14,67   
19,Satara,28,-,23,-,85,-,1,128,-14,15,96   
20,Solapur,33,-1,23,0,70,-4,0,19,-71,9,76   
21,Aurangabad,32,-2,25,2,75,4,0,64,-34,10,77   
22,Nanded,33,-3,23,0,80,9,0,19,-77,4,94   
23,Osmanabad,31,-,20,-,85,-,0,44,9,1,82   
24,Parbhani,35,-1,24,0,75,0,8,14,-89,7,97   
25,Akola,34,-2,27,1,65,-5,0,124,124,16,83   
26,Amravati,35,-1,24,1,70,1,0,-,-,-,89   
27,Brahmapuri,32,-5,27,1,65,-5,0,-,-,-,139  
28,Buldhana,31,-2,25,2,75,7,0,-,-,-,85   
29,Chandrapur,-,-,28,-,75,8,0,-,-,-,128  
30,Nagpur,30,-3,-,,-,-,-,-,-,-,113  
31,Wardha,31,-6,21,-6,65,-4,0,-,-,-,109  
32,Yeotmal,32,-4,26,1,85,11,0,-,-,-,109  
33,Ahmedabad,38,1,29,2,75,-4,0,15,-35,1.5,78   
34,Delhi (PLM),39,-,-,-,-,-,-,-,-,-,75   
35,Delhi (SFD),38,-,-,-,-,-,-,-,-,-,78   
36,Bangalore A.P,31,2,20,0,75,-6,0,46,-10,35,-
37,Hyderabad,35,2,-,,-,-,-,-,-,-,82   
