,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,-,,-,-,-,-,-,-,226  
1,Bhira,30,-,-,,-,-,-,-,-,-,490  
2,Dahanu,32,1,27,1,90,2,10,27,-362,11,200  
3,Goa(Dabolim),32,-,24,-,90,-,7,780,37,81,275  
4,Goa(Panjim),31,1,26,2,90,2,1,721,-90,73.79,294  
5,Harnai,30,1,26,1,85,-3,3,671,67,67,252  
6,Mumbai (CLB),31,0,28,2,91,9,8,447,-62,44.81,216  
7,Mumbai (SCZ),32,1,25,-1,92,9,11,642,172,64.17,235  
8,Ratnagiri,30,0,24,-1,90,3,30,1251,481,125,301  
9,Ahmednagar,31,-1,23,1,85,8,0,6,-92,22,62   
10,Jalgaon,35,-1,25,0,70,-7,3,51,-23,6,75   
11,Jeur,32,-2,26,4,85,7,0,9,-91,1,62   
12,Kolhapur,28,0,22,0,95,10,21,226,87,31,107  
13,Mahabaleshwar,20,0,18,1,100,1,52,1145,379,117,582  
14,Nasik,29,-2,22,-1,95,15,9,89,-1,9,68   
15,Pune,30,0,23,0,90,14,7,251,126,28,74   
16,Pune AP(LHG),-,-,23,-,90,-,7,149,55,15,-
17,Sangli,30,0,23,1,90,4,7,72,-36,15,67   
18,Satara,29,-,21,-,90,-,3,138,-38,16,96   
19,Solapur,34,0,25,2,65,-11,0,30,-84,10,76   
20,Aurangabad,31,-3,23,0,90,14,1,81,-49,11,77   
21,Nanded,29,-6,-,,-,-,-,-,-,-,94   
22,Osmanabad,33,-,21,-,80,-,4,50,-78,10,82   
23,Parbhani,34,-1,25,1,75,-2,1,17,-131,7,97   
24,Akola,35,0,27,2,70,-3,2,139,139,17,83   
25,Amravati,31,-4,23,-2,85,12,0,-,-,-,89   
26,Brahmapuri,31,-5,24,-2,95,22,42,-,-,-,139  
27,Buldhana,33,1,25,2,75,5,0,-,-,-,85   
28,Chandrapur,31,-5,25,-1,95,24,51,-,-,-,128  
29,Nagpur,31,-1,23,-1,98,17,9,132,-21,21,113  
30,Wardha,32,-4,24,-3,85,13,4,-,-,-,109  
31,Yeotmal,28,7,19,-5,85,8,2,-,-,-,109  
32,Ahmedabad,37,0,28,1,75,-5,0,15,-77,1.50,78   
33,Delhi (PLM),34,6,27,-1,90,33,15,-,-,-,75   
34,Delhi (SFD),34,-5,28,0,90,33,3,-,-,-,78   
35,Bangalore A.P,28,-1,19,-1,90,9,0,-,-,-,-
36,Hyderabad,34,1,23,0,80,4,8,-,-,-,82   
