,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,-1,95,9,18,513,-147,52,226  
1,Bhira,-,-,18,-,87,-,19,560,-456,56,490  
2,Dahanu,32,1,25,-1,90,1,14,59,-461,14,200  
3,Goa(Panjim),27,-1,25,1,90,5,20,784,-220,800.3,294  
4,Harnai,31,2,2,-1,95,6,13,728,-55,73,252  
5,Mumbai (CLB),32,1,26,0,95,12,14,476,-169,47.66,216  
6,Mumbai (SCZ),32,2,24,-1,90,6,41,708,94,70.86,235  
7,Ratnagiri,29,0,24,-1,95,7,34,1316,354,132,301  
8,Ahmednagar,34,3,22,8,65,-11,0,6,-109,2,62   
9,Jalgaon,37,4,19,-6,65,-15,0,53,-106,6,75   
10,Jeur,-,-,26,-,95,16,0,9,-105,1,62   
11,Kolhapur,27,0,21,-1,95,8,15,251,48,33,107  
12,Mahabaleshwar,20,0,17,0,99,4,24,1217,124,124,582  
13,Malegaon,37,5,24,0,75,2,0,22,-96,2,56   
14,Nasik,31,2,22,0,90,8,2,99,-19,10,68   
15,Pune,31,2,23,1,90,12,3,259,105,29,74   
16,Pune AP(LHG),30,-,22,-,90,-,1,154,35,16,-
17,Sangli,29,0,23,1,85,0,10,86,-35,16,67   
18,Satara,29,-,22,-,90,-,3,146,-76,17,96   
19,Solapur,35,3,24,1,75,-1,0,30,-105,10,76   
20,Aurangabad,33,1,23,1,80,-1,1,86,-63,12,77   
21,Nanded,-,-,24,-,85,9,0,35,-142,6,94   
22,Osmanabad,35,-,20,-,75,-,0,51,-78,11,82   
23,Parbhani,36,2,25,1,65,-13,3,22,-157,76,97   
24,Akola,38,4,25,0,65,-10,0,139,-55,22,83   
25,Amravati,35,2,25,1,70,-7,0,-,-,-,89   
26,Brahmapuri,37,4,26,1,75,-4,0,-,-,-,139  
27,Buldhana,35,4,23,0,75,-7,0,-,-,-,85   
28,Chandrapur,37,4,-,,-,-,-,-,-,-,128  
29,Nagpur,36,2,24,-1,90,16,1,139,-55,22,113  
30,Yeotmal,35,1,25,-1,75,-3,0,-,-,-,109  
31,Ahmedabad,38,3,27,1,77,-6,0,15,-120,15.0,78   
32,Delhi (PLM),35,-2,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),36,-2,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,30,2,19,0,85,0,6,96,20,40,-
35,Hyderabad,36,5,23,0,75,-4,3,42,-76,8,82   
