,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,-,90,3,2,772,-107,78,226  
1,Bhira,30,-,18,-,95,-,-,-,-,-,490  
2,Dahanu,30,0,25,0,95,4,17,395,-333,47,200  
3,Goa(Dabolim),30,-,30,-,25,-,15,1072,-77,110,275  
4,Goa(Panjim),31,3,24,0,98,13,16,991,-260,100.77,294  
5,Harnai,30,1,26,2,80,10,2,933,-83,93,252  
6,Mumbai (CLB),32,2,25,0,93,8,31,790,-78,79.07,216  
7,Mumbai (SCZ),32,2,24,-1,98,14,83,1107,261,110.66,235  
8,Ratnagiri,31,3,25,0,90,1,2,1581,359,158,301  
9,Ahmednagar,30,0,20,-2,65,-13,0,13,-126,3,62   
10,Jalgaon,35,2,23,-1,85,1,6,117,-101,1,75   
11,Jeur,31,-1,25,3,80,0,0,21,-118,3,62   
12,Kolhapur,29,2,22,1,90,1,1,282,-27,36,107  
13,Mahabaleshwar,20,1,17,0,100,5,53,1613,-121,164,582  
14,Malegaon,24,8,23,0,85,10,0,42,-113,4,56   
15,Nasik,26,-2,21,-1,98,13,10,174,1,17,68   
16,Pune,30,1,22,0,90,8,0,295,82,33,74   
17,Pune AP(LHG),29,-,22,-,90,-,4,186,14,19,-
18,Sangli,31,3,23,1,90,4,0,111,-44,19,67   
19,Satara,28,-,22,,90,-,0,164,-131,19,96   
20,Solapur,34,2,23,0,80,2,0,-,-,-,76   
21,Aurangabad,29,2,23,1,98,16,2,-,-,-,77   
22,Nanded,-,-,22,-,85,5,3,73,-167,9,94   
23,Osmanabad,30,-,20,-,80,-,0,193,-78,25,82   
24,Parbhani,33,1,24,1,85,4,0,87,-150,14,97   
25,Akola,33,1,23,-1,85,5,6,240,240,27,83   
26,Amravati,32,1,22,-2,85,3,0,-,-,-,89   
27,Brahmapuri,32,1,26,2,80,-5,2,-,-,-,139  
28,Buldhana,30,1,22,0,90,5,0,-,-,-,85   
29,Chandrapur,31,-1,26,1,80,0,0,-,-,-,128  
30,Nagpur,31,-1,25,1,75,-6,0,147,-141,23,113  
31,Wardha,32,1,24,1,90,6,3,-,-,-,109  
32,Yeotmal,30,-2,19,-6,80,-3,0,-,-,-,109  
33,Ahmedabad,32,-2,24,-2,85,0,39,232,27,2.32,78   
34,Delhi (PLM),36,0,-,,-,-,-,-,-,-,75   
35,Delhi (SFD),36,0,28,-1,80,8,0,106,-14,17,78   
36,Bangalore A.P,29,2,20,1,85,-1,0,126,15,43,-
37,Hyderabad,35,5,22,0,70,-12,1,84,-76,12,82   
