,0,1,2,3,4,5,6,7,8,9,10,11
0,Bhira,32,-,11,-,45,-,0,-,-,-,490  
1,Dahanu,27,-1,15,-2,60,-8,0,0,0,0,200  
2,Goa(Dabolim),33,-,21,-,80,-,0,-,-,-,275  
3,Goa(Panjim),33,1,18,-2,55,-24,0,0,-1,0.0,294  
4,Harnai,28,1,19,-3,28,-31,0,0,0,0,252  
5,Mumbai (CLB),33,4,19,-1,66,-5,0,0,0,0.0,216  
6,Mumbai (SCZ),32,1,14,-2,53,-10,0,0,0,0.0,235  
7,Ratnagiri,32,1,20,1,22,-43,0,0,0,0,301  
8,Ahmednagar,28,-1,2,-10,90,35,0,-,-,-,62   
9,Jalgaon,27,-3,4,-8,60,0,0,0,-1,0,75   
10,Jeur,-,-,11,-,70,14,0,0,0,0,62   
11,Kolhapur,29,-1,13,-2,47,-13,0,0,-1,0,107  
12,Mahabaleshwar,24,0,10,-4,30,-25,0,0,-1,0,582  
13,Malegaon,25,-5,7,-4,65,11,0,0,0,0,56   
14,Nasik,26,-2,4,-6,37,-32,0,0,0,0,68   
15,Pune,27,-2,5,-6,90,25,0,0,0,0,74   
16,Pune AP(LHG),27,-,7,-,50,-,0,0,0,0,-
17,Sangli,29,-1,10,-4,55,-7,0,0,-1,0,67   
18,Satara,29,-,7,-,80,-,0,0,-2,0,96   
19,Solapur,29,-1,9,-7,60,8,0,0,-2,0,76   
20,Aurangabad,27,-2,7,-3,65,11,0,0,0,0,77   
21,Nanded,-,-,7,-,75,12,0,0,-1,0,94   
22,Osmanabad,28,-,8,-,55,-,0,0,-2,0,82   
23,Parbhani,27,-3,6,-7,47,-4,0,0,-1,0,97   
24,Akola,29,-1,6,-7,75,24,0,0,-3,0,83   
25,Amravati,27,-2,9,-6,40,-10,0,-,-,-,89   
26,Brahmapuri,-,-,9,-,60,-14,0,-,-,-,139  
27,Buldhana,25,-2,9,-6,55,0,0,-,-,-,85   
28,Chandrapur,25,-4,8,-5,90,27,0,-,-,-,128  
29,Nagpur,25,-3,6,-6,65,-1,0,0,-6,0,113  
30,Wardha,26,-3,7,-7,55,4,0,-,-,-,109  
31,Yeotmal,24,-4,7,-8,40,-14,0,-,-,-,109  
32,Ahmedabad,26,-3,10,-2,63,8,0,0,-1,0.0,78   
33,Delhi (PLM),14,-7,5,0,95,14,0,0,-1,0,75   
34,Delhi (SFD),15,-7,4,-3,90,18,0,0,-4,0,78   
35,Bangalore A.P,27,-1,14,-1,75,-5,0,0,-1,0,-
36,Hyderabad,27,-1,9,-5,55,-24,0,0,-2,0,82   
