,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,24,2,100,28,0,25,-64,273,226  
1,Bhira,37,-,24,-,60,-,0,195,60,413,490  
2,Dahanu,36,4,23,2,60,-10,0,25,-28,219,200  
3,Goa(Dabolim),34,-,24,-,75,-,0,13,-112,300,275  
4,Goa(Panjim),33,1,25,3,90,15,0,42,-90,301.10,294  
5,Harnai,33,2,25,1,63,-2,0,124,26,363,252  
6,Mumbai (CLB),36,4,25,1,78,3,0,66,-9,294.52,216  
7,Mumbai (SCZ),36,3,22,1,73,8,0,120,37,327.49,235  
8,Ratnagiri,35,3,24,2,70,0,0,101,-26,446,301  
9,Ahmednagar,33,3,-,,-,-,-,-,-,-,62   
10,Jalgaon,34,3,13,-3,37,-26,0,0,-45,49,75   
11,Kolhapur,32,2,22,4,75,4,0,112,-5,102,107  
12,Mahabaleshwar,26,2,16,1,85,18,0,120,-32,654,582  
13,Malegaon,-,-,15,-,70,11,0,16,-40,36,56   
14,Nasik,31,0,17,2,50,-18,0,52,-7,61,68   
15,Pune,31,1,16,1,65,-3,0,157,70,99,74   
16,Pune AP(LHG),31,-,17,-,65,-,0,153,79,73,-
17,Sangli,32,2,22,4,85,17,0,25,-88,46,67   
18,Satara,33,-,17,-,80,-,0,111,3,68,96   
19,Solapur,33,2,20,2,75,15,0,130,22,68,76   
20,Aurangabad,31,1,15,1,70,13,0,69,7,76,77   
21,Nanded,33,1,17,0,80,17,0,7,-57,36,94   
22,Osmanabad,32,-,17,-,65,-,0,61,-36,62,82   
23,Parbhani,32,1,15,-1,60,2,0,25,-55,68,97   
24,Akola,34,2,14,-3,53,-8,0,1,-46,71,83   
25,Amravati,33,2,-,,-,-,0,-,-,-,89   
26,Brahmapuri,33,2,-,,-,-,-,-,-,-,139  
27,Buldhana,31,2,-,,-,-,-,-,-,-,85   
28,Chandrapur,31,1,-,,-,-,-,-,-,-,128  
29,Nagpur,24,-7,14,,55,-,0,1,-65,99,113  
30,Wardha,32,-2,-,,-,-,-,-,-,-,109  
31,Yeotmal,31,1,-,,-,-,-,-,-,-,109  
32,Ahmedabad,34,0,24,6,65,10,0,0,-18,72.73,78   
33,Delhi (PLM),34,0,24,6,65,10,0,0,-18,73,75   
34,Delhi (SFD),32,2,15,1,85,20,0,0,-22,57,78   
35,Bangalore A.P,26,-2,19,1,95,18,1,-,-,-,-
36,Hyderabad,26,-3,20,1,75,6,2,-,-,-,82   
