,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,21,1,75,7,0,25,-73,273,226  
1,Bhira,35,-,15,-,50,-,0,195,30,413,490  
2,Dahanu,35,3,21,2,37,-10,0,25,-38,219,200  
3,Goa(Dabolim),35,-,22,-,75,-,0,13,-138,300,275  
4,Goa(Panjim),34,2,23,1,77,9,0,42,-114,301.10,294  
5,Harnai,34,4,24,0,50,-8,0,124,10,363,252  
6,Mumbai (CLB),35,3,24,2,68,-4,0,66,-17,294.52,216  
7,Mumbai (SCZ),33,0,20,1,54,-6,0,120,27,327.49,235  
8,Ratnagiri,35,3,22,1,55,-8,0,101,-52,446,301  
9,Ahmednagar,31,2,13,-1,95,39,0,19,-84,16,62   
10,Jalgaon,31,0,11,-3,50,-10,0,0,-55,49,75   
11,Kolhapur,31,1,19,3,75,12,0,112,-28,102,107  
12,Mahabaleshwar,26,2,14,-1,85,24,0,120,-62,654,582  
13,Malegaon,-,-,12,-,80,24,0,16,-56,36,56   
14,Nasik,28,-2,13,1,65,7,0,52,-19,61,68   
15,Pune,29,-1,14,2,95,31,0,157,51,99,74   
16,Pune AP(LHG),29,-,15,-,70,-,0,153,62,73,-
17,Sangli,32,2,20,4,60,-4,0,25,-108,46,67   
18,Satara,32,-,15,-,85,-,0,111,-29,68,96   
19,Solapur,31,0,19,3,65,10,0,130,7,68,76   
20,Aurangabad,29,-1,14,2,65,11,0,69,-8,76,77   
21,Nanded,31,0,15,1,75,13,0,7,-66,36,94   
22,Osmanabad,31,-,15,-,70,-,0,61,-46,62,82   
23,Parbhani,30,0,13,-1,75,21,0,25,-63,68,97   
24,Akola,31,1,13,-1,62,8,0,2,-,72,83   
25,Amravati,30,0,16,-1,61,14,0,20,-,99,89   
26,Brahmapuri,31,1,16,0,56,-16,0,1,-,110,139  
27,Buldhana,28,0,15,1,70,-2,0,0,-,68,85   
28,Chandrapur,31,2,15,1,88,16,0,-,-,-,128  
29,Nagpur,29,0,14,1,72,13,0,2,-,110,113  
30,Wardha,29,-1,15,-1,72,23,0,5,-,100,109  
31,Yeotmal,29,0,14,-2,53,2,0,9,-,90,109  
32,Ahmedabad,31,-1,18,3,0.0,62,10,0,-25,727.3,78   
33,Delhi (PLM),28,2,14,4,95,27,0,0,-25,73,75   
34,Delhi (SFD),28,1,13,3,99,49,0,0,-23,55,78   
35,Bangalore A.P,27,1,19,2,85,8,0,46,-99,81,-
36,Hyderabad,30,2,17,2,70,2,0,39,-62,59,82   
