,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,-,,-,-,0,25,-66,273,226  
1,Bhira,-,-,-,-,-,-,0,195,57,413,490  
2,Dahanu,-,-,23,-,85,11,0,25,-29,219,200  
3,Goa(Dabolim),-,-,24,-,85,-,0,13,-115,300,275  
4,Goa(Panjim),33,1,24,2,89,16,0,42,-95,301.1,294  
5,Harnai,33,2,24,0,70,8,0,124,26,363,252  
6,Mumbai (CLB),33,1,25,2,93,19,0,66,-11,294.52,216  
7,Mumbai (SCZ),35,2,24,4,84,21,0,120,36,327.49,235  
8,Ratnagiri,35,3,22,0,85,17,0,101,-28,446,301  
9,Ahmednagar,34,4,8,-8,90,30,0,19,-65,16,62   
10,Jalgaon,-,-,11,-,47,-21,0,0,-45,49,75   
11,Kolhapur,33,3,19,2,90,22,0,112,-9,102,107  
12,Mahabaleshwar,28,4,17,2,67,2,0,120,-37,654,582  
13,Malegaon,-,-,16,-,80,22,0,16,-42,36,56   
14,Nasik,-,-,15,-,85,18,0,52,-8,62,68   
15,Pune,33,3,15,1,80,14,0,158,68,99,74   
16,Sangli,33,3,-,,-,-,-,-,-,-,67   
17,Satara,34,-,14,-,75,-,0,111,-3,68,96   
18,Solapur,34,3,17,-4,47,-12,0,130,20,68,76   
19,Aurangabad,-,-,16,-,65,9,0,69,6,76,77   
20,Nanded,32,0,-,,-,-,-,-,-,-,94   
21,Osmanabad,-,-,15,-,55,-,0,61,-40,62,82   
22,Parbhani,34,3,15,0,60,3,0,25,-56,68,97   
23,Akola,36,5,-,,-,-,-,-,-,-,83   
24,Amravati,35,5,18,0,57,8,0,-,-,-,89   
25,Brahmapuri,-,-,19,-,75,26,0,-,-,-,139  
26,Nagpur,34,4,16,1,60,0,0,1,-66,99,113  
27,Wardha,35,1,-,,-,-,-,-,-,-,109  
28,Yeotmal,33,4,-,,-,-,-,-,-,-,109  
29,Ahmedabad,35,1,22,5,59,6,0,0,-19,72.73,78   
30,Delhi (PLM),30,0,15,2,70,22,0,0,-23,57,75   
31,Delhi (SFD),30,1,14,1,82,17,0,0,-22,57,78   
32,Bangalore A.P,28,0,15,-3,52,-25,0,-,-,-,-
33,Hyderabad,-,-,16,-,60,-8,0,40,-48,58,82   
