,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,21,-1,85,14,0,0,0,0,226  
1,Bhira,39,-,15,-,75,-,0,0,0,0,490  
2,Dahanu,31,0,20,-2,80,11,0,0,0,0,200  
3,Goa(Dabolim),31,-,24,-,48,-,0,0,0,0,275  
4,Goa(Panjim),32,0,23,-1,90,17,0,0,-1,0.0,294  
5,Harnai,29,0,23,-1,90,17,0,0,-1,0,252  
6,Mumbai (CLB),32,1,22,-1,85,13,0,0,0,TR,216  
7,Mumbai (SCZ),33,0,19,-2,80,14,0,0,0,0.0,235  
8,Ratnagiri,32,0,21,-2,50,-24,0,0,0,0,301  
9,Ahmednagar,34,-2,17,-2,48,15,0,0,-2,1,62   
10,Jalgaon,38,1,17,-2,40,-2,0,3,-1,TR,75   
11,Jeur,-,-,22,-,60,22,0,0,-2,0,62   
12,Kolhapur,37,1,21,2,58,2,0,0,-3,0,107  
13,Mahabaleshwar,29,0,18,0,43,7,0,6,0,1,582  
14,Malegaon,38,1,19,1,50,16,0,0,-1,0,56   
15,Nasik,34,-1,16,0,38,-11,0,0,-3,0,68   
16,Pune,35,-1,18,2,45,2,0,0,-2,TR,74   
17,Pune AP(LHG),36,-,19,-,50,-,0,0,-4,0,-
18,Sangli,38,1,21,2,60,5,0,0,-2,3,67   
19,Satara,36,-,19,-,65,-,0,0,-2,TR,96   
20,Solapur,38,0,23,1,60,24,0,10,6,1,76   
21,Aurangabad,38,2,19,1,55,19,0,10,6,1,77   
22,Nanded,38,0,21,1,57,14,0,0,-7,1,94   
23,Osmanabad,37,-,19,-,55,-,0,1,-1,1,82   
24,Parbhani,38,0,21,0,55,21,0,0,-9,1,97   
25,Akola,38,0,23,3,48,16,1,5,-2,TR,83   
26,Amravati,35,-2,19,-3,43,11,0,-,-,-,89   
27,Brahmapuri,37,1,-,,-,-,-,-,-,-,139  
28,Buldhana,35,0,-,,-,-,-,-,-,-,85   
29,Chandrapur,37,-1,23,2,70,26,1,-,-,-,128  
30,Nagpur,35,2,21,1,75,36,3,0,-15,TR,113  
31,Wardha,-,-,21,-,95,62,4,-,-,-,109  
32,Yeotmal,36,-1,19,0,58,21,0,-,-,-,109  
33,Ahmedabad,37,0,22,2,70,23,0,0,0,0.0,78   
34,Delhi (PLM),38,3,18,2,80,36,0,1,-4,1,75   
35,Delhi (SFD),33,1,19,3,70,26,0,4,-8,3,78   
36,Bangalore A.P,34,0,20,1,70,8,0,0,-4,2,-
37,Hyderabad,37,2,23,2,60,7,0,0,-10,3,82   
