,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,27,2,90,3,0,2619,681,263,226  
1,Bhira,29,-,19,-,98,-,5,3607,-788,361,490  
2,Dahanu,32,3,27,2,85,-3,0,1950,198,203,200  
3,Goa(Dabolim),32,-,24,-,90,-,5,2867,530,289,275  
4,Goa(Panjim),30,1,25,1,94,7,14,2790,278,280.66,294  
5,Harnai,30,2,26,2,90,5,0,3435,1243,34,252  
6,Mumbai (CLB),31,1,27,2,90,5,1,2704,840,270.51,216  
7,Mumbai (SCZ),31,1,27,3,82,-5,1,3024,984,302.42,235  
8,Ratnagiri,30,1,25,1,90,1,10,4299,1668,430,301  
9,Ahmednagar,30,0,19,-1,90,8,0,106,-225,12,62   
10,Jalgaon,31,-1,21,-2,90,3,0,474,-131,48,75   
11,Kolhapur,27,-1,22,2,98,10,5,811,74,89,107  
12,Mahabaleshwar,19,-1,17,1,100,3,0,6205,945,623,582  
13,Malegaon,30,-1,22,0,90,12,0,317,-51,32,56   
14,Nasik,29,1,22,1,85,-1,0,440,-26,53,68   
15,Pune,29,1,22,1,75,-6,0,712,251,74,74   
16,Pune AP(LHG),30,-,22,-,80,-,0,509,126,51,-
17,Sangli,-,-,22,-,90,9,0,295,-35,37,67   
18,Satara,28,-,21,-,80,-,0,535,-90,56,96   
19,Solapur,33,2,23,-1,75,-6,0,474,47,54,76   
20,Aurangabad,29,-1,21,0,-,-,0,649,131,68,77   
21,Nanded,31,0,21,-1,85,3,0,324,-372,35,94   
22,Osmanabad,32,-,18,-,98,-,0,498,-30,55,82   
23,Parbhani,-,-,21,-,85,3,0,515,-185,57,97   
24,Akola,29,-2,22,-1,85,3,4,554,-54,60,83   
25,Amravati,26,-4,21,-2,90,7,0,-,-,-,89   
26,Brahmapuri,-,-,23,-,85,2,2,-,-,-,139  
27,Buldhana,-,-,-,-,-,-,-,-,-,-,85   
28,Chandrapur,32,1,-,,-,-,-,-,-,-,128  
29,Nagpur,29,-2,23,0,98,16,7,817,-19,90,113  
30,Wardha,30,-2,22,0,98,17,2,-,-,-,109  
31,Yeotmal,28,-2,17,-5,85,-1,1,-,-,-,109  
32,Ahmedabad,32,-1,25,1,90,8,0,702,25,70.21,78   
33,Delhi (PLM),35,1,25,1,98,20,64,-,-,-,75   
34,Delhi (SFD),34,0,25,0,98,26,36,407,-89,47,78   
35,Bangalore A.P,28,-1,20,1,90,7,4,393,112,70,-
36,Hyderabad,32,2,23,1,75,-8,0,470,1,51,82   
