,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,20,0,85,14,0,0,0,0,226  
1,Bhira,39,-,11,-,65,-,00,0,0,0,490  
2,Dahanu,31,1,19,-1,48,-19,0,0,0,0,200  
3,Goa(Dabolim),32,-,22,-,90,-,0,0,0,0,275  
4,Goa(Panjim),32,0,23,1,91,18,0,0,0,0.0,294  
5,Harnai,29,0,22,-2,40,-27,0,0,0,0,252  
6,Mumbai (CLB),31,0,21,-1,77,5,0,0,0,0.01,216  
7,Mumbai (SCZ),33,0,19,0,61,-3,0,0,0,0.0,235  
8,Ratnagiri,32,1,20,-2,50,-23,0,0,0,0,301  
9,Ahmednagar,36,1,14,-3,70,34,0,0,-1,0,62   
10,Jalgaon,36,0,12,-5,40,1,0,3,2,0,75   
11,Jeur,36,0,19,2,50,7,0,0,-1,0,62   
12,Kolhapur,37,2,20,2,70,16,0,0,0,0,107  
13,Mahabaleshwar,30,2,16,-1,35,-2,0,6,4,1,582  
14,Malegaon,37,1,14,-2,50,13,0,0,0,0,56   
15,Nasik,33,-1,11,-3,50,-2,0,0,-2,0,68   
16,Pune,35,0,11,-3,45,-1,0,0,0,0,74   
17,Pune AP(LHG),36,-,15,-,35,-,0,0,-1,0,-
18,Sangli,38,3,19,1,53,0,0,0,0,3,67   
19,Satara,36,-,14,-,50,-,0,0,-1,3,96   
20,Solapur,38,2,19,-1,35,1,0,0,-1,0,76   
21,Aurangabad,35,0,18,2,50,12,0,10,8,1,77   
22,Nanded,37,1,18,0,38,7,0,0,-4,1,94   
23,Osmanabad,37,1,18,0,50,5,0,1,-1,1,82   
24,Parbhani,37,1,17,-2,35,1,0,0,-3,1,97   
25,Akola,37,1,17,-1,50,14,0,5,2,0,83   
26,Amravati,38,3,16,-4,28,-7,0,-,-,-,89   
27,Brahmapuri,-,-,20,2,17,14,0,-,-,-,139  
28,Buldhana,36,3,21,0,45,3,0,-,-,-,85   
29,Chandrapur,38,2,21,2,70,21,0,-,-,-,128  
30,Nagpur,37,2,17,-1,38,-4,0,0,-6,0,113  
31,Wardha,38,2,18,-2,65,31,0,-,-,-,109  
32,Yeotmal,36,1,18,-3,40,2,0,-,-,-,109  
33,Ahmedabad,32,-2,14,-3,44,-4,0,0,0,0.0,78   
34,Delhi (PLM),27,-2,14,2,80,17,0,1,0,1,75   
35,Delhi (SFD),28,0,13,-1,80,29,0,4,-2,3,78   
36,Bangalore A.P,34,1,20,2,55,-6,0,0,-2,2,-
37,Hyderabad,38,4,22,3,45,-11,0,0,-3,3,82   
