,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,22,-1,85,12,0,0,0,0,226  
1,Bhira,41,-,15,-,65,-,0,0,-1,0,490  
2,Dahanu,37,6,21,-2,75,4,0,0,0,0,200  
3,Goa(Panjim),33,1,25,1,90,15,0,0,-1,0.0,294  
4,Harnai,31,2,25,0,33,-50,0,0,0,0,252  
5,Mumbai (CLB),34,2,24,0,78,5,0,0,0,0.0,216  
6,Mumbai (SCZ),37,4,21,-1,74,8,0,0,0,0.0,235  
7,Ratnagiri,33,1,22,-2,75,2,0,0,0,0,301  
8,Ahmednagar,38,1,13,-7,55,22,0,0,-4,1,62   
9,Jalgaon,39,-1,20,-2,37,0,0,3,-3,TR,75   
10,Jeur,38,0,19,-2,35,-7,0,0,-3,0,62   
11,Kolhapur,39,2,24,4,40,-19,0,0,-6,0,107  
12,Mahabaleshwar,33,4,18,0,45,9,0,6,-2,1,582  
13,Malegaon,39,1,18,-2,43,11,0,0,-2,0,56   
14,Nasik,36,0,15,-3,45,-4,0,0,-3,0,68   
15,Pune,36,-1,15,-3,30,-12,0,0,-3,TR,74   
16,Pune AP(LHG),37,-,19,-,20,-,0,0,-5,0,-
17,Sangli,39,2,21,1,37,-23,0,0,-3,3,67   
18,Satara,38,-,19,-,35,-,0,3,-1,TR,96   
19,Solapur,40,2,23,0,30,-8,0,0,-5,0,76   
20,Aurangabad,36,-1,20,0,35,0,0,10,5,1,77   
21,Nanded,39,0,19,-3,45,5,0,6,-4,1,94   
22,Osmanabad,38,-,21,-,25,-,0,1,-1,1,82   
23,Parbhani,39,0,21,-1,27,-8,0,0,-12,1,97   
24,Akola,40,1,20,-2,30,0,0,5,5,TR,83   
25,Amravati,37,-,19,-,27,-3,0,0,-15,0,89   
26,Brahmapuri,-,-,26,-,80,30,0,-,-,-,139  
27,Chandrapur,40,1,-,,-,-,-,-,-,-,128  
28,Nagpur,39,1,23,1,25,-13,0,0,-21,TR,113  
29,Wardha,40,1,-,,-,-,-,-,-,-,109  
30,Yeotmal,38,0,-,,-,-,-,-,-,-,109  
31,Ahmedabad,36,-1,22,1,75,29,0,0,-1,0.0,78   
32,Delhi (PLM),35,1,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),33,-1,19,2,57,8,0,1,-6,1,78   
34,Bangalore A.P,34,1,21,1,80,13,0,0,-5,2,-
35,Hyderabad,39,3,20,-2,27,-,0,2,-12,3,82   
