,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,21,2,65,-3,0,25,-76,273,226  
1,Dahanu,31,1,20,2,80,13,0,25,-41,219,200  
2,Goa(Dabolim),34,-,23,-,80,-,0,26,-128,301,275  
3,Goa(Panjim),34,2,23,1,83,8,0,50,-114,301.82,294  
4,Harnai,33,3,23,0,45,12,0,124,4,363,252  
5,Mumbai (CLB),33,2,21,0,71,1,0,66,-19,294.52,216  
6,Mumbai (SCZ),35,3,18,0,83,21,0,120,24,327.49,235  
7,Ratnagiri,35,3,21,1,70,-5,0,107,-52,446,301  
8,Ahmednagar,33,4,11,-2,80,22,0,19,-94,16,62   
9,Jalgaon,32,1,9,-3,53,-10,0,0,-62,49,75   
10,Kolhapur,32,2,19,4,75,14,0,112,-34,102,107  
11,Mahabaleshwar,28,4,16,2,80,23,0,120,-68,654,582  
12,Malegaon,-,-,13,-,75,21,0,16,-64,36,56   
13,Nasik,30,2,11,0,80,17,0,52,-25,61,68   
14,Pune,32,3,13,2,70,7,0,157,45,99,74   
15,Pune AP(LHG),32,-,14,-,75,-,0,153,57,73,-
16,Sangli,33,3,18,2,75,20,0,25,-110,46,67   
17,Satara,32,-,15,-,45,-,0,111,-36,68,96   
18,Solapur,33,3,17,2,47,-8,0,130,3,68,76   
19,Aurangabad,31,2,13,2,55,0,0,69,-25,76,77   
20,Nanded,34,4,14,1,70,7,0,7,-73,36,94   
21,Osmanabad,31,-,15,-,53,-,0,61,-51,62,82   
22,Parbhani,33,3,13,0,55,-1,0,25,-71,68,97   
23,Akola,33,3,12,-1,65,5,0,2,-69,71,83   
24,Amravati,32,3,15,0,60,10,0,-,-,-,89   
25,Brahmapuri,33,4,15,1,50,-24,0,-,-,-,139  
26,Buldhana,30,2,15,1,60,7,0,-,-,-,85   
27,Chandrapur,32,4,15,3,90,15,0,-,-,-,128  
28,Nagpur,30,1,12,0,55,2,0,1,-86,100,113  
29,Wardha,31,2,13,-1,70,19,0,-,-,-,109  
30,Yeotmal,31,3,13,-2,60,8,0,-,-,-,109  
31,Ahmedabad,32,2,17,4,65,9,0,27,73,-,78   
32,Delhi (PLM),23,0,13,6,90,16,0,0,-31,57,75   
33,Delhi (SFD),23,-1,15,6,95,35,0,1,-26,55,78   
34,Bangalore A.P,28,2,18,2,90,12,3,188,-68,81,-
35,Hyderabad,32,4,17,3,70,0,0,39,-67,58,82   
