,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,0,98,11,7,1944,307,195,226  
1,Bhira,27,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,31,2,26,1,90,1,7,1325,-155,141,200  
3,Goa(Dabolim),29,-,24,-,98,-,15,2116,60,214,275  
4,Goa(Panjim),29,0,24,0,98,12,24,2083,-164,209.95,294  
5,Harnai,29,1,24,0,85,-4,33,2681,785,268,252  
6,Mumbai (CLB),31,2,25,0,93,8,5,1962,378,196.30,216  
7,Mumbai (SCZ),31,2,25,1,90,3,6,2181,483,218.06,235  
8,Ratnagiri,30,2,26,1,98,9,6,3458,1193,346,301  
9,Jalgaon,32,1,22,-1,75,-12,0,347,-137,35,75   
10,Kolhapur,27,-1,22,1,90,3,1,554,-92,64,107  
11,Mahabaleshwar,20,1,17,1,100,6,14,4342,-24,437,582  
12,Malegaon,31,0,20,-2,85,8,0,108,-184,11,56   
13,Nasik,27,0,21,-3,98,9,1,305,-79,31,68   
14,Pune,28,1,21,0,85,1,1,501,98,53,74   
15,Pune AP(LHG),30,-,21,-,85,-,0,311,-23,31,-
16,Sangli,30,2,22,1,98,11,6,211,-69,29,67   
17,Satara,27,-,21,-,98,-,5,326,-230,35,96   
18,Solapur,34,3,24,2,80,1,0,341,9,41,76   
19,Aurangabad,30,1,23,1,85,0,0,372,-31,41,77   
20,Nanded,-,-,23,-,98,17,0,199,-338,22,94   
21,Osmanabad,31,-,20,-,90,-,1,295,-78,35,82   
22,Parbhani,33,3,23,1,85,3,1,399,-131,45,97   
23,Akola,33,2,24,0,80,-2,0,393,-102,43,83   
24,Amravati,31,1,22,-1,98,15,0,-,-,-,89   
25,Brahmapuri,-,-,25,-,85,-4,0,-,-,-,139  
26,Buldhana,30,3,23,2,85,-3,2,-,-,-,85   
27,Chandrapur,-,-,26,-,90,7,1,-,-,-,128  
28,Nagpur,33,2,24,0,98,13,3,575,-70,65,113  
29,Wardha,33,2,24,-3,90,3,0,-,-,-,109  
30,Yeotmal,30,1,20,-2,85,-2,0,-,-,-,109  
31,Ahmedabad,33,1,26,1,90,6,0,576,58,57.62,78   
32,Delhi (PLM),33,-1,25,-1,90,10,5,-,-,-,75   
33,Delhi (SFD),34,0,26,0,80,3,0,241,-138,30,78   
34,Bangalore A.P,27,-1,20,1,98,13,9,329,116,64,-
35,Hyderabad,32,2,24,2,80,-2,0,252,-100,29,82   
