,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,-,,-,-,-,-,-,-,226  
1,Bhira,25,-,19,-,100,-,150,1077,-910,108,490  
2,Dahanu,33,3,26,1,95,-6,62,685,-255,77,200  
3,Goa(Dabolim),28,-,25,-,95,-,29,1418,52,144,275  
4,Goa(Panjim),29,0,24,0,90,4,54,1393,-92,1409.8,294  
5,Harnai,29,1,25,0,85,-4,45,1587,375,159,252  
6,Mumbai (CLB),28,-2,25,0,92,7,25,1175,133,1176.0,216  
7,Mumbai (SCZ),28,-2,25,0,93,7,41,1534,472,1533.8,235  
8,Ratnagiri,37,-2,24,-1,85,-4,89,2279,825,228,301  
9,Ahmednagar,27,-2,22,0,85,6,2,16,-147,3,62   
10,Jalgaon,32,0,23,-1,100,15,25,179,-91,1,75   
11,Jeur,28,-3,25,3,85,4,0,21,-140,3,62   
12,Kolhapur,25,-1,22,1,95,5,16,408,30,49,107  
13,Mahabaleshwar,19,0,18,1,100,5,217,2499,242,253,582  
14,Malegaon,30,-1,23,0,100,24,11,72,-106,7,56   
15,Nasik,25,-3,22,0,95,9,34,213,-6,21,68   
16,Pune,27,-1,23,1,95,12,20,381,129,41,74   
17,Pune AP(LHG),25,-,-,,-,-,-,-,-,-,-
18,Sangli,27,-1,23,1,95,8,5,149,-33,23,67   
19,Satara,24,-,21,-,95,-,16,228,-124,25,96   
20,Solapur,32,1,24,2,75,-4,0,273,79,34,76   
21,Aurangabad,29,-1,23,1,90,6,1,187,-35,22,77   
22,Nanded,31,-1,23,1,90,9,0,145,-144,17,94   
23,Osmanabad,29,-,20,-,100,-,1,212,-78,27,82   
24,Parbhani,31,-1,24,1,85,3,4,236,-44,29,97   
25,Akola,33,2,23,-1,85,4,38,299,27,33,83   
26,Amravati,32,2,22,-1,90,6,10,-,-,-,89   
27,Brahmapuri,33,3,25,1,80,-7,16,-,-,-,139  
28,Buldhana,31,2,23,1,100,14,18,-,-,-,85   
29,Chandrapur,33,2,26,2,85,3,5,-,-,-,128  
30,Nagpur,33,2,24,0,95,12,34,284,-74,37,113  
31,Wardha,32,0,24,0,90,11,9,-,-,-,109  
32,Yeotmal,30,0,18,-5,95,9,48,-,-,-,109  
33,Ahmedabad,35,1,24,-2,92,6,43,278,3,277.7,78   
34,Delhi (PLM),34,-2,28,2,80,5,0,66,-122,11,75   
35,Delhi (SFD),33,-2,27,0,90,17,2,120,-45,18,78   
36,Bangalore A.P,28,1,20,1,90,4,0,142,10,45,-
