,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,0,17,-1,85,16,0,0,-1,0,226  
1,Bhira,35,-,9,-,95,-,-,-,-,-,490  
2,Dahanu,27,-1,16,-1,65,-3,0,0,0,0,200  
3,Goa(Dabolim),-,-,19,-,75,-,0,-,-,-,275  
4,Goa(Panjim),33,2,19,0,90,10,0,0,-1,0,294  
5,Harnai,28,0,21,-1,45,14,0,0,0,0,252  
6,Mumbai (CLB),29,0,19,0,94,23,0,0,-1,0,216  
7,Mumbai (SCZ),32,1,15,-1,85,22,0,0,0,0,235  
8,Ratnagiri,34,3,17,-5,75,16,0,0,-1,0,301  
9,Ahmednagar,-,-,7,-,95,-,0,-,-,-,62   
10,Jalgaon,32,1,8,-5,50,-7,0,0,-3,0,75   
11,Jeur,32,1,16,3,65,11,0,0,-1,0,62   
12,Kolhapur,34,3,17,2,70,10,0,0,-1,0,107  
13,Mahabaleshwar,29,5,15,1,50,-3,0,0,-1,0,582  
14,Malegaon,28,-2,9,-3,75,23,0,0,-1,0,56   
15,Nasik,31,3,8,-2,85,17,0,-,-,-,68   
16,Pune,33,3,10,-1,90,26,0,-,-,-,74   
17,Pune AP(LHG),33,-,-,-,-,-,-,-,-,-,-
18,Sangli,33,2,15,1,65,4,0,0,-3,0,67   
19,Satara,34,-,12,-,90,-,0,-,-,-,96   
20,Solapur,34,3,14,-2,75,26,0,-,-,-,76   
21,Aurangabad,31,2,11,0,65,12,0,0,-4,0,77   
22,Nanded,31,1,13,-1,90,30,0,0,-5,0,94   
23,Osmanabad,32,-,14,-,50,-,0,0,-5,0,82   
24,Parbhani,32,2,12,-2,55,7,0,0,-4,0,97   
25,Akola,32,2,11,-3,65,9,0,0,-8,0,83   
26,Amravati,31,2,15,-1,55,6,0,-,-,-,89   
27,Brahmapuri,31,2,-,,-,-,-,-,-,-,139  
28,Buldhana,29,1,-,,-,-,-,-,-,-,85   
29,Chandrapur,31,1,13,-1,85,15,0,-,-,-,128  
30,Nagpur,29,0,11,-2,50,-14,0,-,-,-,113  
31,Wardha,31,2,12,-2,70,21,0,-,-,-,109  
32,Yeotmal,30,1,10,-6,40,-22,0,0,-8,0,109  
33,Ahmedabad,28,-1,11,-1,45,-10,0,0,-1,0,78   
34,Delhi (PLM),20,-1,7,0,75,3,0,0,-2,0,75   
35,Delhi (SFD),20,-1,7,1,70,-11,0,0,-14,0,78   
36,Bangalore A.P,29,1,13,-2,80,3,0,0,-4,0,-
37,Hyderabad,34,5,15,0,75,-4,0,0,-4,0,82   
