,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,23,-,50,-21,0,0,0,0,226  
1,Bhira,43,-,15,-,80,-,0,0,0,0,490  
2,Dahanu,31,1,25,5,50,-17,0,0,0,0,200  
3,Goa(Dabolim),33,-,23,-,80,-,0,0,0,0,275  
4,Goa(Panjim),34,2,24,2,90,17,0,0,0,0.0,294  
5,Harnai,33,4,23,-1,45,22,0,0,0,0,252  
6,Mumbai (CLB),35,4,25,3,67,-5,0,0,0,0.01,216  
7,Mumbai (SCZ),38,5,22,3,59,-5,0,0,0,0.0,235  
8,Ratnagiri,34,3,21,-1,65,-8,0,0,0,0,301  
9,Ahmednagar,37,2,-,,-,-,-,-,-,-,62   
10,Jalgaon,39,3,18,1,48,9,0,3,2,TR,75   
11,Jeur,37,1,23,6,48,5,0,0,0,0,62   
12,Kolhapur,37,2,21,3,55,1,0,0,0,0,107  
13,Mahabaleshwar,33,5,19,2,45,8,0,6,4,1,582  
14,Malegaon,38,2,17,1,50,13,0,0,0,0,56   
15,Nasik,36,2,18,4,47,-5,0,0,-2,0,68   
16,Pune,37,2,17,3,50,4,0,0,0,TR,74   
17,Pune AP(LHG),38,-,20,-,45,-,0,0,-1,0,-
18,Sangli,39,4,20,2,65,12,0,0,0,3,67   
19,Satara,38,-,17,-,65,-,0,0,0,3,96   
20,Solapur,39,3,21,1,40,4,0,0,-1,0,76   
21,Aurangabad,37,2,22,6,55,17,0,10,8,1,77   
22,Nanded,-,-,21,-,65,20,0,0,-1,5,94   
23,Osmanabad,-,-,19,-,50,-,0,1,0,1,82   
24,Parbhani,39,3,20,1,45,11,0,0,-2,1,97   
25,Akola,39,3,19,1,50,14,0,5,3,TR,83   
26,Amravati,39,4,-,,-,-,-,-,-,-,89   
27,Brahmapuri,37,3,-,,-,-,-,-,-,-,139  
28,Buldhana,36,3,-,,-,-,-,-,-,-,85   
29,Chandrapur,39,3,-,,-,-,-,-,-,-,128  
30,Nagpur,37,2,20,2,40,-2,0,0,-4,TR,113  
31,Wardha,38,2,-,,-,-,-,-,-,-,109  
32,Yeotmal,37,2,-,,-,-,-,-,-,-,109  
33,Ahmedabad,36,2,19,2,48,0,0,0,0,0.0,78   
34,Delhi (PLM),28,-1,14,9,80,17,0,1,1,1,75   
35,Delhi (SFD),28,0,15,1,75,24,0,4,-1,3,78   
36,Bangalore A.P,33,0,18,0,70,9,0,0,-2,2,-
37,Hyderabad,38,4,20,1,48,-8,0,0,-2,3,82   
