,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,22,-,85,14,0,0,0,0,226  
1,Bhira,-,-,15,-,80,-,0,0,0,0,490  
2,Dahanu,32,2,21,0,85,17,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,75,-,0,0,0,0,275  
4,Goa(Panjim),33,2,25,2,86,13,0,0,0,0,294  
5,Harnai,30,1,23,-1,70,1,0,0,0,0,252  
6,Mumbai (CLB),33,2,23,0,87,15,0,0,0,0,216  
7,Mumbai (SCZ),34,1,20,0,85,20,0,0,0,0,235  
8,Ratnagiri,32,1,21,-2,75,1,0,0,0,0,301  
9,Ahmednagar,39,3,13,-5,50,16,0,0,-2,1,62   
10,Jalgaon,38,1,17,-2,38,-4,0,3,0,TR,75   
11,Jeur,37,1,20,1,60,22,0,0,-1,0,62   
12,Kolhapur,36,0,21,2,75,20,0,0,-2,0,107  
13,Mahabaleshwar,32,3,19,1,30,-6,0,6,1,1,582  
14,Malegaon,40,3,18,1,37,2,0,0,0,0,56   
15,Nasik,34,-1,14,-2,43,-7,0,0,-3,0,68   
16,Pune,36,0,14,-2,40,-4,0,0,-1,0,74   
17,Pune AP(LHG),38,-,17,-,33,-,0,0,-3,0,-
18,Sangli,39,3,21,2,75,21,0,0,0,3,67   
19,Satara,38,-,17,-,45,-,0,0,-2,TR,96   
20,Solapur,39,2,22,1,40,4,0,0,-2,0,76   
21,Aurangabad,36,0,21,3,33,-4,0,10,6,1,77   
22,Nanded,39,2,19,-1,40,-4,0,0,-7,1,94   
23,Osmanabad,37,-,19,-,20,-,0,1,-1,1,82   
24,Parbhani,39,2,19,-1,33,-1,0,0,-8,1,97   
25,Akola,39,2,19,-1,25,-9,0,5,-2,TR,83   
26,Amravati,38,2,17,-4,30,-3,0,-,-,-,89   
27,Chandrapur,40,3,-,,-,-,-,-,-,-,128  
28,Nagpur,40,3,18,-1,38,2,0,0,-14,TR,113  
29,Ahmedabad,37,1,20,1,51,4,0,0,0,0,78   
30,Delhi (PLM),35,4,17,3,70,12,0,1,-3,1,75   
31,Delhi (SFD),33,2,18,3,70,24,0,4,-7,3,78   
32,Bangalore A.P,34,1,20,1,85,24,0,0,-2,2,-
33,Hyderabad,38,3,20,0,48,-6,0,0,-7,3,82   
