,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,19,-1,60,-9,0,0,0,0,226  
1,Bhira,39,-,-,-,-,-,-,-,-,-,490  
2,Goa(Dabolim),33,-,23,-,70,-,0,0,0,0,275  
3,Goa(Panjim),33,1,21,-1,85,12,0,0,0,0.0,294  
4,Harnai,34,6,21,-3,43,34,0,0,0,0,252  
5,Mumbai (CLB),32,1,21,-1,50,-22,0,0,0,0.01,216  
6,Mumbai (SCZ),33,0,15,-4,65,1,0,0,0,0.0,235  
7,Ratnagiri,32,1,17,-5,55,18,0,0,0,0,301  
8,Ahmednagar,35,0,11,-6,50,14,0,0,-1,1,62   
9,Jalgaon,35,1,13,-4,35,-4,0,3,1,0,75   
10,Jeur,35,-1,17,0,50,7,0,0,-1,0,62   
11,Kolhapur,36,1,19,1,60,6,0,0,-1,0,107  
12,Mahabaleshwar,31,3,16,-1,35,-2,0,6,4,1,582  
13,Malegaon,35,-1,15,-1,50,13,0,0,0,0,56   
14,Nasik,33,-1,11,-3,45,-7,0,0,-2,0,68   
15,Pune,35,0,11,-3,55,9,0,0,0,TR,74   
16,Pune AP(LHG),36,-,14,-,38,-,0,0,-1,0,-
17,Sangli,37,2,18,0,60,7,0,0,0,3,67   
18,Satara,36,-,13,-,60,-,0,0,-1,3,96   
19,Solapur,38,2,20,0,40,4,0,0,-1,0,76   
20,Aurangabad,33,-2,19,3,55,17,0,10,8,1,77   
21,Nanded,36,0,17,-1,38,-7,0,0,-5,5,94   
22,Osmanabad,36,-,17,-,25,-,0,1,-1,1,82   
23,Parbhani,37,1,16,-3,40,6,0,0,-5,1,97   
24,Akola,36,0,16,-2,50,14,0,5,1,TR,83   
25,Amravati,33,-2,17,-3,35,0,0,-,-,-,89   
26,Brahmapuri,37,3,22,4,80,24,0,-,-,-,139  
27,Buldhana,34,1,14,-7,45,-4,0,-,-,-,85   
28,Chandrapur,38,2,22,3,70,21,0,-,-,-,128  
29,Nagpur,37,2,21,3,38,-4,0,0,-7,5,113  
30,Wardha,38,2,18,-2,65,31,0,-,-,-,109  
31,Yeotmal,36,1,16,-5,38,0,0,-,-,-,109  
32,Ahmedabad,33,-1,13,-4,32,-16,0,0,0,0.0,78   
33,Delhi (PLM),27,-2,13,1,80,17,0,-,-,-,75   
34,Delhi (SFD),26,-2,13,1,75,24,0,-,-,-,78   
35,Bangalore A.P,33,0,18,0,40,21,0,-,-,-,-
36,Hyderabad,37,3,21,2,45,-11,0,-,-,-,82   
