,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,27,2,90,4,1,523,-221,53,226  
1,Bhira,-,-,19,-,90,-,7,580,-598,58,490  
2,Dahanu,32,2,27,2,85,-5,0,78,-525,16,200  
3,Goa(Panjim),30,2,25,1,95,9,14,844,-239,86.10,294  
4,Harnai,31,2,25,1,85,-4,1,751,-115,75,252  
5,Mumbai (CLB),33,3,27,2,85,1,-1,501,-239,50.23,216  
6,Mumbai (SCZ),32,2,27,2,85,0,2,724,15,72.42,235  
7,Ratnagiri,30,1,24,-1,98,9,32,1352,295,135,301  
8,Ahmednagar,35,5,22,0,90,13,-,-,-,-,62   
9,Jalgaon,34,1,23,-1,85,3,1,55,-121,6,75   
10,Jeur,33,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,31,4,23,2,90,2,0,258,25,34,107  
12,Mahabaleshwar,22,2,18,1,100,5,1,1231,-83,126,582  
13,Malegaon,35,3,23,0,90,16,4,31,-96,3,56   
14,Nasik,32,3,23,1,85,1,0,100,-31,10,68   
15,Pune,31,2,23,1,80,0,0,268,95,30,74   
16,Pune AP(LHG),32,-,23,-,90,-,2,158,22,16,-
17,Sangli,31,2,23,1,90,4,0,101,-27,18,67   
18,Satara,32,-,22,-,80,-,0,147,-94,17,96   
19,Solapur,28,-4,23,0,85,8,3,173,31,24,76   
20,Aurangabad,33,2,22,0,95,13,32,118,-44,15,77   
21,Nanded,30,-3,-,,-,-,-,-,-,-,94   
22,Osmanabad,30,-,19,-,98,-,29,85,-78,14,82   
23,Parbhani,29,4,23,0,95,15,17,39,-159,9,97   
24,Akola,34,1,22,-2,90,12,9,149,149,18,83   
25,Amravati,35,3,21,-3,90,10,11,-,-,-,89   
26,Brahmapuri,29,-3,24,0,70,-12,0,-,-,-,139  
27,Buldhana,29,1,22,0,90,7,3,-,-,-,85   
28,Nagpur,30,-3,23,-2,85,7,3,142,-83,22,113  
29,Wardha,29,3,25,2,85,3,1,-,-,-,109  
30,Yeotmal,28,5,18,-7,98,17,36,-,-,-,109  
31,Ahmedabad,39,5,29,3,80,-4,0,15,-138,1.50,78   
32,Delhi (PLM),37,1,28,0,85,28,0,-,-,-,75   
33,Delhi (SFD),38,1,28,1,85,16,1,-,-,-,78   
34,Bangalore A.P,29,1,20,1,90,5,1,-,-,-,-
35,Hyderabad,31,0,22,-1,90,9,4,-,-,-,82   
