,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,90,3,1,1933,341,194,226  
1,Bhira,25,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,29,0,26,1,85,-4,3,1304,-143,138,200  
3,Goa(Dabolim),29,-,29,,95,-,13,-,-,-,275  
4,Goa(Panjim),31,2,25,1,92,6,10,2029,-175,204.58,294  
5,Harnai,29,1,24,0,90,1,24,2644,818,264,252  
6,Mumbai (CLB),31,2,25,0,94,9,4,1939,387,194.03,216  
7,Mumbai (SCZ),31,2,26,2,90,3,6,2169,509,216.88,235  
8,Ratnagiri,30,2,24,0,95,6,20,3439,1241,344,301  
9,Jalgaon,32,1,23,0,80,-7,0,334,-126,34,75   
10,Kolhapur,28,0,22,1,95,8,7,558,-68,64,107  
11,Mahabaleshwar,19,0,17,1,100,6,105,429,99,432,582  
12,Malegaon,31,0,22,0,85,8,1,108,-172,11,56   
13,Nasik,25,-2,22,1,90,3,7,303,-66,31,68   
14,Pune,27,0,22,1,90,6,2,419,109,53,74   
15,Pune AP(LHG),27,-,22,-,95,-,1,307,-17,31,-
16,Sangli,29,1,22,1,95,8,3,203,-71,28,67   
17,Satara,25,-,20,-,90,-,7,317,-224,341,96   
18,Solapur,31,0,23,1,75,-4,0,341,22,341,76   
19,Aurangabad,29,0,23,1,85,0,TR,371,-17,41,77   
20,Nanded,32,1,21,-1,85,4,0,-,-,-,94   
21,Osmanabad,28,-,20,-,90,-,TR,295,-78,35,82   
22,Parbhani,32,2,23,1,80,-2,0,398,-106,45,97   
23,Akola,31,0,23,-1,76,-6,0,399,-,45,83   
24,Amravati,26,-4,21,-2,87,4,9,536,-,63,89   
25,Brahmapuri,30,0,25,1,83,-6,3,578,-,66,139  
26,Buldhana,30,3,22,1,86,-2,0,358,-,36,85   
27,Chandrapur,29,-1,25,1,96,13,0,564,-,63,128  
28,Nagpur,31,1,23,-1,96,10,14,573,-46,66,113  
29,Wardha,30,-1,23,-4,96,14,14,482,-,56,109  
30,Yeotmal,28,-1,19,-3,80,-7,0,688,-,73,109  
31,Ahmedabad,30,2,25,0,100,16,43,574,81,57.44,78   
32,Delhi (PLM),32,-2,25,-1,100,20,13,158,-275,20,75   
33,Delhi (SFD),33,-1,25,-1,95,18,0,218,364,28,78   
34,Bangalore A.P,29,1,19,0,80,-5,0,251,47,56,-
35,Hyderabad,33,3,24,2,80,-2,0,245,-94,28,82   
