,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,1,90,8,0,0,-33,27,226  
1,Bhira,-,-,18,-,90,-,33,93,60,401,490  
2,Dahanu,32,0,27,3,75,-6,0,3,-9,217,200  
3,Goa(Panjim),32,-,24,-,95,8,0,0,-26,296.86,294  
4,Harnai,30,1,25,0,80,-1,0,0,-27,351,252  
5,Mumbai (CLB),32,1,26,1,92,10,0,1,-23,288.02,216  
6,Mumbai (SCZ),32,1,25,1,86,7,0,0,-20,315.49,235  
7,Ratnagiri,32,2,23,-1,85,0,0,0,-34,436,301  
8,Ahmednagar,-,-,21,-,85,13,0,0,-11,14,62   
9,Jalgaon,35,2,23,2,85,10,0,0,-9,49,75   
10,Kolhapur,28,-1,20,1,95,11,3,44,21,95,107  
11,Mahabaleshwar,23,1,15,-1,100,18,TR,15,-14,643,582  
12,Malegaon,32,0,22,2,90,21,0,4,-7,35,56   
13,Nasik,30,-1,21,3,95,21,1,15,6,58,68   
14,Pune,30,0,20,-2,90,13,15,20,5,86,74   
15,Pune AP(LHG),29,-,20,-,100,-,7,7,-5,59,-
16,Sangli,31,1,21,0,95,15,0,0,-14,44,67   
17,Satara,29,-,19,-,95,-,0,0,-13,57,96   
18,Solapur,36,4,23,2,85,13,0,0,-19,55,76   
19,Aurangabad,31,0,23,4,95,29,1,7,-9,70,77   
20,Nanded,-,-,22,-,90,20,0,0,-9,35,94   
21,Osmanabad,31,-,19,-,95,-,21,21,5,58,82   
22,Parbhani,33,2,23,2,80,7,2,2,-10,65,97   
23,Akola,36,4,22,1,65,-6,0,0,-9,71,83   
24,Amravati,36,5,20,-2,85,18,0,-,-,-,89   
25,Brahmapuri,35,4,24,2,70,-12,0,-,-,-,139  
26,Buldhana,-,-,23,-,80,7,0,-,-,-,85   
27,Chandrapur,35,4,25,3,85,8,0,-,-,-,128  
28,Nagpur,34,2,21,0,80,5,1,1,-11,99,113  
29,Wardha,36,3,22,1,85,23,0,-,-,-,109  
30,Yeotmal,33,3,-,,-,-,-,-,-,-,109  
31,Ahmedabad,34,0,23,0,84,15,0,0,-3,72.73,78   
32,Delhi (PLM),35,1,23,3,60,-10,0,0,-,-,75   
33,Delhi (SFD),35,2,24,3,65,6,0,0,-7,57,78   
34,Bangalore A.P,29,0,19,-1,85,4,TR,8,-21,87,-
35,Hyderabad,35,5,22,1,70,-6,0,0,-11,54,82   
