,0,1,2,3,4,5,6,7,8,9,10,11
0,Dahanu,36,4,20,1,55,-12,0,25,-35,219,200  
1,Goa(Dabolim),35,-,22,-,75,-,0,13,-135,300,275  
2,Goa(Panjim),33,1,20,-2,73,-5,0,42,-113,301.10,294  
3,Harnai,34,4,24,0,40,-18,0,124,13,363,252  
4,Mumbai (CLB),36,4,23,1,68,-4,0,66,-16,294.52,216  
5,Mumbai (SCZ),36,3,20,1,46,-14,0,120,28,327.49,235  
6,Ratnagiri,35,3,21,0,47,-16,0,101,-50,446,301  
7,Ahmednagar,33,4,10,-4,95,39,0,19,-81,164,62   
8,Jalgaon,34,3,12,-2,47,-13,0,0,-52,49,75   
9,Kolhapur,32,2,17,-1,55,-8,0,112,-26,102,107  
10,Mahabaleshwar,25,1,14,-1,60,-1,0,120,-59,654,582  
11,Nasik,31,1,11,-1,73,-15,0,52,-18,62,68   
12,Pune,31,1,12,0,75,11,0,157,54,99,74   
13,Pune AP(LHG),31,-,13,-,60,-,0,153,67,73,-
14,Sangli,33,3,17,1,73,7,0,25,-106,46,67   
15,Satara,32,-,13,-,83,-,0,111,-26,68,96   
16,Solapur,-,-,15,-,85,30,0,130,08,68,76   
17,Aurangabad,31,1,15,3,60,6,0,69,-5,76,77   
18,Nanded,33,2,15,1,80,18,0,7,-65,36,94   
19,Osmanabad,33,-,13,-,53,-,0,61,-46,62,82   
20,Parbhani,32,2,13,-1,80,26,0,25,-62,68,97   
21,Akola,35,5,13,-1,65,11,0,1,-56,71,83   
22,Amravati,34,4,17,0,57,10,0,-,-,-,89   
23,Brahmapuri,33,3,12,-4,37,-35,0,-,-,-,139  
24,Buldhana,31,3,17,3,55,-17,0,-,-,-,85   
25,Chandrapur,32,3,15,1,90,18,0,-,-,-,128  
26,Nagpur,31,2,14,1,75,16,0,1,-71,99,113  
27,Wardha,32,2,15,0,70,21,0,-,-,-,109  
28,Yeotmal,-,-,14,-,55,4,0,-,-,-,109  
29,Ahmedabad,34,1,13,-2,49,-3,0,0,-23,72.73,78   
30,Delhi (PLM),28,2,16,6,95,27,0,0,-25,57,75   
31,Delhi (SFD),28,1,15,5,-,-,0,0,-23,55,78   
32,Bangalore A.P,27,1,15,-2,50,-27,0,146,-95,81,-
33,Hyderabad,32,4,14,-1,57,-11,0,40,-60,59,82   
