,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,1,85,11,0,0,0,0,226  
1,Bhira,41,-,20,-,80,-,0,0,-1,0,490  
2,Dahanu,33,1,26,2,80,8,0,0,0,0,200  
3,Goa(Dabolim),-,-,24,-,75,-,0,24,23,2,275  
4,Goa(Panjim),33,0,24,-1,84,11,0,16,12,1.56,294  
5,Harnai,30,0,25,-1,70,-4,0,0,-1,0,252  
6,Mumbai (CLB),34,2,26,1,85,12,0,0,0,0.01,216  
7,Mumbai (SCZ),34,1,24,1,74,7,0,0,0,0.0,235  
8,Ratnagiri,33,1,25,0,75,2,0,0,-1,0,301  
9,Ahmednagar,39,1,19,-2,57,24,0,10,3,2,62   
10,Jalgaon,42,1,25,1,37,-1,0,3,-4,TR,75   
11,Jeur,-,-,24,-,50,6,0,0,-9,0,62   
12,Kolhapur,35,-2,23,-2,85,23,0,12,-7,1,107  
13,Mahabaleshwar,32,3,17,-2,65,27,0,13,-3,0,582  
14,Malegaon,40,1,23,2,50,17,0,0,-3,0,56   
15,Nasik,37,1,20,1,55,5,0,0,-6,0,68   
16,Pune,37,0,24,5,50,8,0,0,-8,TR,74   
17,Pune AP(LHG),38,-,22,-,50,-,0,0,-8,0,-
18,Sangli,38,0,22,1,80,17,2,7,-8,4,67   
19,Satara,39,-,22,-,70,-,3,3,-6,1,96   
20,Solapur,38,-1,24,0,65,25,1,14,2,1,76   
21,Aurangabad,37,-1,24,2,50,15,0,17,8,2,77   
22,Nanded,-,-,24,-,50,11,0,4,-13,1,94   
23,Osmanabad,36,-,21,-,60,-,1,18,-1,3,82   
24,Parbhani,40,1,23,-1,43,7,0,5,-10,2,97   
25,Akola,41,1,24,0,43,13,0,20,7,2,83   
26,Amravati,38,-1,23,-2,45,15,0,-,-,-,89   
27,Brahmapuri,40,1,24,0,75,26,0,-,-,-,139  
28,Buldhana,39,2,27,2,37,-2,0,-,-,-,85   
29,Chandrapur,38,2,28,4,60,18,0,-,-,-,128  
30,Nagpur,39,0,22,-1,75,38,3,40,13,4,113  
31,Wardha,41,0,24,0,85,55,0,-,-,-,109  
32,Yeotmal,39,0,22,-3,55,18,0,-,-,-,109  
33,Ahmedabad,40,1,27,4,60,12,0,0,-2,0.0,78   
34,Delhi (PLM),37,1,22,2,45,12,0,1,-7,1,75   
35,Delhi (SFD),36,0,22,3,57,13,0,4,-14,3,78   
36,Bangalore A.P,33,0,20,-1,75,6,0,0,-18,2,-
37,Hyderabad,37,0,24,1,57,6,0,3,-23,3,82   
