,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,25,2,75,0,0,25,-62,273,226  
1,Bhira,34,-,17,-,80,-,11,195,65,413,490  
2,Dahanu,37,5,24,2,75,2,0,25,-27,219,200  
3,Goa(Dabolim),33,-,24,-,80,-,TR,1,-107,300,275  
4,Goa(Panjim),34,2,25,3,85,13,2,40,-87,300.89,294  
5,Harnai,32,2,25,0,85,15,0,124,32,363,252  
6,Mumbai (CLB),34,2,26,2,80,3,0,66,-5,294.52,216  
7,Mumbai (SCZ),35,2,25,3,74,5,0,120,39,327.49,235  
8,Ratnagiri,34,2,22,-1,90,14,43,101,-22,446,301  
9,Ahmednagar,-,-,17,-,75,12,0,19,-61,16,62   
10,Jalgaon,34,0,14,-3,50,-15,0,0,-41,49,75   
11,Kolhapur,32,1,23,4,85,10,0,112,3,104,107  
12,Mahabaleshwar,24,0,17,1,85,17,TR,120,-27,654,582  
13,Malegaon,33,1,-,,-,-,-,-,-,-,56   
14,Nasik,32,1,15,-1,55,-16,0,52,-2,62,68   
15,Pune,30,-1,19,2,60,-10,0,158,75,99,74   
16,Pune AP(LHG),30,-,20,-,57,-,0,153,84,73,-
17,Sangli,32,1,23,4,85,14,TR,25,-81,46,67   
18,Satara,30,-,21,-,85,-,2,111,6,68,96   
19,Solapur,32,0,22,3,70,7,0,130,29,68,76   
20,Aurangabad,31,0,17,1,65,8,0,69,12,76,77   
21,Nanded,33,0,15,-3,55,-9,0,7,-53,36,94   
22,Osmanabad,31,-,17,-,70,-,0,61,-28,62,82   
23,Parbhani,33,1,17,-1,70,8,0,25,-51,68,97   
24,Akola,35,2,15,-3,65,3,0,1,-44,-,83   
25,Amravati,34,2,18,-1,90,-37,0,-,-,-,89   
26,Brahmapuri,33,2,18,-1,65,-12,0,-,-,-,139  
27,Chandrapur,33,0,17,-1,85,11,0,-,-,-,128  
28,Nagpur,31,0,17,-1,75,-9,0,1,-61,99,113  
29,Wardha,32,-1,14,-5,75,6,0,-,-,-,109  
30,Yeotmal,32,2,16,-3,50,-11,0,-,-,-,109  
31,Ahmedabad,35,0,19,0,0.0,52,0,0,-17,72.73,78   
32,Delhi (PLM),31,-1,16,0,65,-15,0,0,-21,57,75   
33,Delhi (SFD),30,-1,15,0,55,-10,0,0,-22,57,78   
34,Bangalore A.P,29,-1,19,0,95,16,8,109,-80,77,-
35,Hyderabad,31,-1,21,3,80,10,0,37,-38,58,82   
