,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,-,,-,-,-,-,-,-,226  
1,Bhira,27,-,19,-,98,-,12,573,-507,57,490  
2,Dahanu,32,1,26,0,90,1,16,75,-479,15,200  
3,Goa(Dabolim),30,-,23,-,90,-,78,883,-65,91,275  
4,Goa(Panjim),31,3,22,-2,95,10,42,825,-205,842.1,294  
5,Harnai,30,1,25,1,85,-4,2,730,-86,73,252  
6,Mumbai (CLB),31,0,26,0,92,9,2,478,-202,478.6,216  
7,Mumbai (SCZ),32,2,25,0,89,5,7,715,63,715.2,235  
8,Ratnagiri,29,0,23,-2,98,10,1,1317,320,132,301  
9,Jalgaon,35,2,24,-1,60,-20,1,54,-109,6,75   
10,Jeur,-,-,27,-,75,-4,0,9,-107,1,62   
11,Kolhapur,-,-,22,-,90,3,6,257,44,34,107  
12,Mahabaleshwar,20,0,17,0,100,5,4,1221,45,125,582  
13,Malegaon,35,2,-,,-,-,-,-,-,-,56   
14,Nasik,30,1,21,-1,85,3,1,99,-24,10,68   
15,Pune,27,-2,21,-1,85,7,1,261,99,29,74   
16,Pune AP(LHG),27,-,21,-,85,-,1,156,30,16,-
17,Sangli,29,0,22,0,85,0,13,100,-23,18,67   
18,Satara,29,-,21,-,90,-,1,147,-82,17,96   
19,Solapur,-,-,23,-,75,-1,0,30,-108,10,76   
20,Aurangabad,32,0,24,2,80,-1,0,86,-68,12,77   
21,Nanded,37,3,24,2,80,4,0,35,-146,6,94   
22,Osmanabad,33,-,20,-,80,-,4,55,-78,11,82   
23,Parbhani,36,2,25,1,65,-13,0,22,-163,8,97   
24,Akola,37,3,25,0,70,-5,1,140,-25,17,83   
25,Amravati,36,3,-,,-,-,-,-,-,-,89   
26,Brahmapuri,33,0,-,,-,-,-,-,-,-,139  
27,Buldhana,35,4,-,,-,-,-,-,-,-,85   
28,Nagpur,35,1,25,0,70,-4,0,139,-65,22,113  
29,Wardha,37,4,-,,-,-,-,-,-,-,109  
30,Yeotmal,33,-1,-,,-,-,-,-,-,-,109  
31,Ahmedabad,38,3,27,1,76,7,0,15,-120,15.0,78   
32,Delhi (PLM),38,1,27,-1,80,17,0,61,0,11,75   
33,Delhi (SFD),39,0,28,1,65,0,0,91,14,15,78   
34,Bangalore A.P,29,1,19,0,85,0,0,10,17,40,-
35,Hyderabad,35,4,21,-2,80,1,36,78,-45,11,82   
