,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,24,0,85,2,0,2695,566,270,226  
1,Bhira,33,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,32,0,24,1,90,13,0,2084,175,216,200  
3,Goa(Dabolim),32,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),31,1,24,1,84,-4,0,2952,295,296.86,294  
5,Harnai,30,1,24,0,95,12,0,3506,1153,351,252  
6,Mumbai (CLB),32,1,26,1,90,7,0,2879,829,287.96,216  
7,Mumbai (SCZ),31,0,24,1,83,1,0,3155,929,315.48,235  
8,Ratnagiri,31,1,22,-2,80,-6,0,4353,1560,436,301  
9,Ahmednagar,-,-,21,-,85,8,0,128,-326,14,62   
10,Jalgaon,-,-,20,-,80,0,0,479,-182,48,75   
11,Kolhapur,32,3,21,1,90,6,0,823,0,90,107  
12,Mahabaleshwar,24,2,15,-1,90,1,0,6380,860,641,582  
13,Malegaon,31,-1,20,0,90,17,5,343,-103,34,56   
14,Nasik,31,0,21,3,90,15,0,563,1,56,68   
15,Pune,31,1,21,1,85,8,38,769,210,80,74   
16,Pune AP(LHG),32,-,21,-,90,-,4,556,64,56,-
17,Sangli,33,3,22,2,90,8,0,360,-78,44,67   
18,Satara,33,-,21,-,90,-,0,543,-188,57,96   
19,Solapur,33,1,23,2,70,-6,0,477,-85,55,76   
20,Aurangabad,30,0,22,3,85,12,0,661,42,69,77   
21,Nanded,31,-1,23,2,85,9,0,331,-475,35,94   
22,Osmanabad,30,-2,19,-2,80,4,5,506,-153,56,82   
23,Parbhani,32,1,22,1,80,4,0,598,-220,65,97   
24,Akola,35,3,21,-1,75,-1,0,665,-48,71,83   
25,Amravati,35,4,20,-2,95,21,0,-,-,-,89   
26,Brahmapuri,34,3,24,1,70,-14,0,-,-,-,139  
27,Buldhana,-,-,21,-,85,-,0,-,-,-,85   
28,Chandrapur,34,3,24,1,90,9,0,-,-,-,128  
29,Nagpur,34,2,21,-1,70,-7,0,909,-40,99,113  
30,Wardha,35,2,22,1,75,6,0,-,-,-,109  
31,Yeotmal,32,2,22,1,75,3,0,-,-,-,109  
32,Ahmedabad,33,-1,24,1,84,10,0,727,-10,72.73,78   
33,Delhi (PLM),34,1,23,2,70,-3,0,-,-,-,75   
34,Delhi (SFD),34,0,24,2,65,1,0,511,-71,57,78   
35,Bangalore A.P,30,1,20,1,75,-7,0,550,-,-,-
36,Hyderabad,33,3,23,2,80,1,6,493,-95,53,82   
