,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,21,-,60,-8,0,25,-73,273,226  
1,Bhira,-,-,15,-,55,-,0,195,30,413,490  
2,Dahanu,35,3,22,3,57,-10,0,25,-39,219,200  
3,Goa(Dabolim),-,-,23,-,70,-,0,13,-138,300,275  
4,Goa(Panjim),35,3,24,2,71,3,0,43,-114,301.10,294  
5,Harnai,-,-,24,-,50,-8,0,124,10,363,252  
6,Mumbai (CLB),34,2,24,2,64,-8,0,66,-17,294.52,216  
7,Mumbai (SCZ),34,1,22,3,56,-4,0,120,27,327.49,235  
8,Ratnagiri,35,3,22,1,55,-8,0,101,-53,446,301  
9,Ahmednagar,-,-,12,-,80,24,0,19,-85,16,62   
10,Jalgaon,31,0,11,3,60,0,0,0,-55,49,75   
11,Kolhapur,31,1,19,3,70,7,0,112,-29,102,107  
12,Mahabaleshwar,24,0,13,-2,80,19,0,120,-62,654,582  
13,Malegaon,30,-1,13,0,65,9,0,16,-58,36,56   
14,Nasik,28,-2,11,-1,65,7,0,52,-20,61,68   
15,Pune,29,-1,13,1,80,16,0,157,51,99,74   
16,Pune AP(LHG),29,-,14,-,65,-,0,153,61,73,-
17,Sangli,32,2,20,4,70,6,0,25,-109,46,67   
18,Satara,32,-,15,-,80,-,0,111,-29,68,96   
19,Solapur,32,1,18,2,60,5,0,130,6,68,76   
20,Aurangabad,29,1,15,3,60,6,0,69,-9,76,77   
21,Nanded,31,0,15,1,70,8,0,7,-66,36,94   
22,Osmanabad,-,-,16,-,60,-,0,61,-47,62,82   
23,Parbhani,30,0,13,-1,73,19,0,25,-64,68,97   
24,Akola,31,1,14,0,60,6,0,1,-61,71,83   
25,Amravati,30,0,16,-1,65,17,0,-,-,-,89   
26,Brahmapuri,-,-,17,-,55,-,0,-,-,-,139  
27,Buldhana,27,-1,16,2,60,-12,0,-,-,-,85   
28,Chandrapur,31,-,-,-,-,-,-,-,-,-,128  
29,Nagpur,29,0,15,2,65,6,0,1,-74,99,113  
30,Wardha,30,0,16,1,75,26,0,-,-,-,109  
31,Yeotmal,29,0,14,-2,53,2,0,-,-,-,109  
32,Ahmedabad,31,-1,18,3,60,8,0,0,-29,72.73,78   
33,Delhi (PLM),28,2,14,4,85,17,0,0,-25,57,75   
34,Delhi (SFD),28,1,12,2,85,35,0,0,-23,55,78   
35,Bangalore A.P,24,-2,20,3,100,28,0,146,-99,81,-
36,Hyderabad,31,3,22,7,75,7,0,39,-63,59,82   
