,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,26,0,80,-2,0,130,79,14,226  
1,Dahanu,35,2,27,0,60,24,0,22,-18,2,200  
2,Goa(Dabolim),-,-,-,-,-,-,30,-,-,-,275  
3,Goa(Panjim),31,0,25,0,99,16,11,63,18,17.9,294  
4,Harnai,31,1,26,0,90,5,3,135,51,13,252  
5,Mumbai (CLB),31,-1,27,0,81,3,0,78,28,7.89,216  
6,Mumbai (SCZ),33,1,27,1,67,-10,0,174,126,17.43,235  
7,Ratnagiri,30,-1,25,-1,90,8,22,215,116,22,301  
8,Ahmednagar,35,0,23,0,70,4,0,0,-26,2,62   
9,Jalgaon,39,-1,23,-3,80,13,8,47,32,1,75   
10,Jeur,34,-2,27,4,70,-3,0,7,-28,1,62   
11,Kolhapur,29,-3,24,2,85,6,TR,77,49,16,107  
12,Mahabaleshwar,22,-2,18,1,70,-18,1,125,33,1,582  
13,Malegaon,38,0,25,1,75,14,0,21,3,0,56   
14,Nasik,34,0,24,1,70,-1,0,43,26,4,68   
15,Pune,32,-1,23,0,70,4,0,144,103,17,74   
16,Pune AP(LHG),33,-,23,-,80,-,TR,59,23,6,-
17,Sangli,30,-3,24,2,90,-,0,14,-29,9,67   
18,Satara,30,-,23,-,80,-,0,61,0,8,96   
19,Solapur,35,-1,24,0,75,-,0,13,-22,8,76   
20,Aurangabad,34,-2,26,2,80,13,0,56,32,9,77   
21,Nanded,39,1,25,1,80,19,0,5,-19,3,94   
22,Osmanabad,34,-,19,-,70,-,0,8,9,6,82   
23,Parbhani,37,-1,27,2,60,-6,TR,-,-,-,97   
24,Akola,41,2,22,-5,90,31,55,77,77,11,83   
25,Amravati,41,2,25,-1,85,28,59,-,-,-,89   
26,Brahmapuri,40,0,27,0,63,3,0,-,-,-,139  
27,Buldhana,37,2,21,-3,85,16,12,-,-,-,85   
28,Chandrapur,-,-,27,-,75,19,0,-,-,-,128  
29,Nagpur,39,-1,27,-1,70,29,0,31,12,11,113  
30,Wardha,41,2,27,-1,80,19,0,-,-,-,109  
31,Yeotmal,39,0,21,-5,70,8,1,-,-,-,109  
32,Ahmedabad,43,4,29,2,63,-11,0,5,3,1.4,78   
33,Delhi (PLM),45,4,28,0,60,18,0,0,-5,4,75   
34,Delhi (SFD),44,3,27,-1,60,6,0,0,-7,6,78   
35,Bangalore A.P,29,-2,20,0,85,6,TR,33,7,34,-
36,Hyderabad,34,-2,23,2,85,20,7,8,-9,4,82   
