,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,-,,-,-,-,-,-,-,226  
1,Bhira,-,-,19,-,98,-,18,2348,-1212,235,490  
2,Dahanu,31,2,25,0,98,9,11,1315,-141,139,200  
3,Goa(Dabolim),29,-,25,-,98,-,2,2079,53,210,275  
4,Goa(Panjim),31,2,25,1,95,9,5,2034,-185,205.08,294  
5,Harnai,29,1,25,1,98,9,2,2646,800,265,252  
6,Mumbai (CLB),31,2,25,0,95,10,6,1946,383,194.66,216  
7,Mumbai (SCZ),31,2,26,2,89,2,2,2170,499,217.04,235  
8,Ratnagiri,29,1,24,0,90,1,7,3446,1228,345,301  
9,Jalgaon,33,2,22,-1,80,-7,0,334,-133,34,75   
10,Kolhapur,28,0,22,1,98,11,0,550,-84,63,107  
11,Mahabaleshwar,20,1,17,1,100,6,11,4303,48,433,582  
12,Malegaon,31,0,21,-1,85,8,0,108,-174,11,56   
13,Nasik,28,1,21,0,98,11,1,304,-69,30,68   
14,Pune,29,2,22,1,90,6,0,499,106,53,74   
15,Pune AP(LHG),27,-,22,-,98,-,0,307,-21,31,-
16,Sangli,30,2,22,1,90,3,1,205,-72,28,67   
17,Satara,27,-,21,-,98,-,2,319,-226,34,96   
18,Solapur,33,2,23,1,80,1,0,341,18,41,76   
19,Aurangabad,30,1,22,0,85,0,0,371,-20,41,77   
20,Osmanabad,30,-,20,-,90,-,0,295,-78,35,82   
21,Parbhani,33,3,23,1,75,-7,0,398,-116,45,97   
22,Akola,31,0,23,-1,70,-12,0,393,-89,43,83   
23,Amravati,29,-1,22,-1,90,7,1,-,-,-,89   
24,Brahmapuri,33,3,26,2,85,-4,0,-,-,-,139  
25,Buldhana,-,-,22,-,90,2,0,-,-,-,85   
26,Chandrapur,33,3,25,1,90,7,-,-,-,-,128  
27,Nagpur,31,1,23,-1,98,14,1,571,-57,65,113  
28,Wardha,32,1,-,,-,-,-,-,-,-,109  
29,Yeotmal,30,1,19,-3,85,-2,0,-,-,-,109  
30,Ahmedabad,28,3,25,0,95,11,1,576,77,57.56,78   
31,Delhi (PLM),28,-6,26,0,98,18,4,162,-279,21,75   
32,Delhi (SFD),28,-6,26,0,98,21,5,223,-145,29,78   
33,Bangalore A.P,30,2,19,0,98,14,37,289,81,59,-
34,Hyderabad,33,3,24,2,80,-2,7,252,-91,29,82   
