,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,19,1,90,20,0,0,-3,0,226  
1,Dahanu,30,2,18,1,53,-14,0,0,0,0,200  
2,Goa(Dabolim),33,-,20,-,75,-,0,-,-,-,275  
3,Goa(Panjim),35,4,19,-2,90,17,0,0,-1,0,294  
4,Harnai,29,1,21,-2,55,-4,0,0,0,0,252  
5,Mumbai (CLB),32,3,20,0,91,19,0,0,-1,0,216  
6,Mumbai (SCZ),32,1,17,0,88,27,0,0,-1,0,235  
7,Ratnagiri,34,3,18,-2,60,-9,0,0,-1,0,301  
8,Ahmednagar,33,1,-,,-,-,-,-,-,-,62   
9,Jalgaon,35,2,12,-2,65,19,0,0,-5,0,75   
10,Jeur,32,-1,16,2,75,27,0,-,-,-,62   
11,Kolhapur,33,0,17,1,75,19,0,0,-1,0,107  
12,Mahabaleshwar,29,3,15,0,45,1,0,0,-2,0,582  
13,Malegaon,34,2,15,2,55,11,0,0,-3,0,56   
14,Nasik,33,3,13,2,80,18,0,0,-1,0,68   
15,Pune,33,1,13,2,80,26,0,0,-1,0,74   
16,Pune AP(LHG),32,-,15,-,70,-,0,0,-2,0,-
17,Sangli,34,2,15,0,65,9,0,0,-3,0,67   
18,Satara,34,-,12,-,85,-,0,0,-4,0,96   
19,Solapur,34,1,19,2,70,29,0,0,-6,0,76   
20,Aurangabad,33,1,15,3,60,15,0,0,-3,0,77   
21,Nanded,34,0,18,3,33,-16,0,0,-9,0,94   
22,Osmanabad,33,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,34,1,16,0,53,15,0,0,-6,0,97   
24,Akola,35,3,16,1,47,0,0,0,-13,0,83   
25,Amravati,35,4,14,-3,65,24,0,-,-,-,89   
26,Brahmapuri,35,4,16,1,85,20,0,-,-,-,139  
27,Buldhana,-,-,19,-,50,7,0,-,-,-,85   
28,Chandrapur,34,2,18,2,65,3,0,-,-,-,128  
29,Nagpur,33,1,16,1,60,10,0,0,-19,0,113  
30,Wardha,34,1,17,0,70,32,0,-,-,-,109  
31,Yeotmal,33,1,15,-3,55,13,0,-,-,-,109  
32,Ahmedabad,35,4,17,3,75,23,0,0,-3,0,78   
33,Delhi (PLM),27,3,15,7,80,5,0,-,-,-,75   
34,Delhi (SFD),27,4,14,4,95,35,0,0,-31,0,78   
35,Bangalore A.P,29,-1,13,-3,40,-25,0,0,-9,0,-
36,Hyderabad,33,2,15,-1,40,-25,0,0,-10,0,82   
