,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,17,-1,70,1,0,0,1,1,226  
1,Bhira,35,-,-,-,-,-,0,0,0,0,490  
2,Dahanu,26,-2,16,-1,75,8,0,0,0,0,200  
3,Goa(Dabolim),-,-,20,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),33,2,19,0,85,5,0,0,-1,0.0,294  
5,Harnai,28,-3,21,2,45,-35,0,0,0,0,252  
6,Mumbai (CLB),31,2,18,-1,88,17,0,0,-1,0.0,216  
7,Mumbai (SCZ),32,1,13,-3,87,24,0,0,0,0.0,235  
8,Ratnagiri,34,3,18,-1,65,-1,0,0,-1,0,301  
9,Ahmednagar,33,3,7,-6,90,37,0,0,-2,0,62   
10,Jalgaon,32,1,7,-6,90,37,0,0,-2,0,75   
11,Jeur,30,-1,14,,65,-,0,0,-,-,62   
12,Kolhapur,35,4,15,0,75,15,0,0,-1,0,107  
13,Mahabaleshwar,29,5,14,0,55,2,0,0,-1,0,582  
14,Malegaon,27,-3,9,-3,70,18,0,0,-1,0,56   
15,Nasik,31,3,8,-2,70,2,0,0,0,0,68   
16,Pune,32,2,10,-1,80,16,0,0,-1,0,74   
17,Pune AP(LHG),32,-,13,-,80,-,0,0,0,0,-
18,Sangli,33,2,14,0,75,14,0,0,-3,0,67   
19,Satara,33,-,11,-,95,-,0,-,-,-,96   
20,Solapur,33,2,14,-2,40,-9,0,0,-4,0,76   
21,Aurangabad,31,2,13,2,60,7,0,0,-2,0,77   
22,Nanded,32,2,12,-2,80,20,0,0,-4,0,94   
23,Osmanabad,31,-,13,-,50,-,0,0,-5,0,82   
24,Parbhani,33,3,11,3,55,-,0,0,-4,0,97   
25,Akola,32,2,11,-3,50,-6,0,0,-8,0,83   
26,Amravati,31,2,13,-3,45,-4,0,0,-8,0,89   
27,Brahmapuri,31,2,-,,-,-,-,-,-,-,139  
28,Buldhana,31,3,16,0,45,-8,0,0,-7,0,85   
29,Chandrapur,30,0,12,-2,90,20,0,0,-4,0,128  
30,Nagpur,32,3,11,-2,50,-14,0,0,-11,0,113  
31,Wardha,32,3,11,-3,70,21,0,0,-9,0,109  
32,Yeotmal,30,1,9,-7,45,17,0,0,-7,0,109  
33,Ahmedabad,28,-1,13,1,60,5,0,0,-1,0.0,78   
34,Delhi (PLM),23,2,6,-1,80,8,0,0,-2,0,75   
35,Delhi (SFD),23,2,6,0,80,-1,0,0,-13,0,78   
36,Bangalore A.P,29,1,14,-1,85,8,0,0,-4,0,-
37,Hyderabad,32,3,13,-2,50,-29,0,0,-4,0,82   
