,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,24,0,90,16,00,0,0,0,226  
1,Bhira,40,-,20,-,80,-,0,0,-1,0,490  
2,Dahanu,32,0,24,0,80,8,0,0,0,0,200  
3,Goa(Dabolim),33,-,23,-,75,-,24,24,23,2,275  
4,Goa(Panjim),33,0,23,-2,80,7,13,13,11,1.28,294  
5,Harnai,30,0,25,-1,75,1,0,0,-1,0,252  
6,Mumbai (CLB),32,0,25,0,83,10,0,0,0,0.01,216  
7,Mumbai (SCZ),33,0,24,1,78,11,0,0,0,0.0,235  
8,Ratnagiri,33,1,26,1,80,7,0,0,0,0,301  
9,Ahmednagar,-,-,20,-1,57,24,0,0,-6,1,62   
10,Jalgaon,40,-1,22,-2,37,-1,0,3,-3,TR,75   
11,Jeur,-,-,22,0,60,16,0,0,-7,0,62   
12,Kolhapur,36,-1,22,1,75,13,1,1,-14,TR,107  
13,Mahabaleshwar,32,3,17,-2,60,22,3,9,-5,1,582  
14,Malegaon,40,1,23,2,57,24,0,0,-3,0,56   
15,Nasik,38,2,20,1,57,7,0,0,-3,0,68   
16,Pune,37,0,22,3,60,18,0,0,-7,TR,74   
17,Pune AP(LHG),38,-,23,-,50,-,0,0,-7,0,-
18,Sangli,37,-1,23,2,88,17,0,3,-8,4,67   
19,Satara,38,-,22,-,70,-,0,0,-6,TR,96   
20,Solapur,38,-1,24,0,60,20,0,4,-5,TR,76   
21,Aurangabad,38,0,23,1,60,25,0,10,2,1,77   
22,Nanded,37,3,23,0,53,14,0,0,-12,1,94   
23,Osmanabad,35,-,16,-,57,-,TR,17,-1,3,82   
24,Parbhani,38,-1,22,-2,37,1,0,0,-13,1,97   
25,Akola,40,0,24,0,43,13,0,20,7,2,83   
26,Amravati,35,-4,20,-5,40,10,0,0,-,-,89   
27,Brahmapuri,39,0,24,1,80,31,0,-,-,-,139  
28,Buldhana,38,1,21,-4,50,11,0,-,-,-,85   
29,Chandrapur,38,-2,26,2,60,18,0,-,-,-,128  
30,Nagpur,37,-2,22,-1,43,6,0,37,11,4,113  
31,Wardha,39,-2,23,-1,70,40,0,-,-,-,109  
32,Yeotmal,37,-2,22,-3,57,20,0,-,-,-,109  
33,Ahmedabad,40,1,24,1,50,2,0,0,-1,0.0,78   
34,Delhi (PLM),33,-3,21,2,35,-9,TR,1,-6,1,75   
35,Delhi (SFD),32,-4,20,0,55,22,0,4,-13,3,78   
36,Bangalore A.P,32,-1,28,-1,80,11,0,0,-11,2,-
37,Hyderabad,35,-2,22,-1,43,-8,0,2,-21,3,82   
