,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,19,-2,80,12,0,25,-70,273,226  
1,Bhira,-,-,12,-,-,-,0,195,38,413,490  
2,Dahanu,33,1,20,0,60,-7,0,25,-35,219,200  
3,Goa(Dabolim),35,-,23,-,80,-,0,13,-132,300,275  
4,Goa(Panjim),34,2,20,-2,61,-7,0,42,-108,301.10,294  
5,Harnai,35,4,24,0,40,-19,0,124,15,363,252  
6,Mumbai (CLB),35,3,23,0,85,13,0,81,-16,294.52,216  
7,Mumbai (SCZ),35,2,18,-2,57,-3,0,120,29,327.49,235  
8,Ratnagiri,35,3,20,-1,35,-29,0,101,-46,446,301  
9,Ahmednagar,33,3,10,-5,80,16,0,19,-79,16,62   
10,Jalgaon,35,3,10,-4,47,-14,0,0,-49,49,75   
11,Kolhapur,33,3,16,0,45,-20,0,112,-24,102,107  
12,Mahabaleshwar,26,2,15,0,50,-12,0,120,-55,654,582  
13,Malegaon,31,0,12,-2,50,-7,0,16,-51,36,56   
14,Nasik,31,0,10,-3,65,8,0,52,-16,62,68   
15,Pune,31,1,11,-2,60,-4,0,157,56,99,74   
16,Pune AP(LHG),31,-,12,-,55,-,0,153,70,73,-
17,Sangli,33,3,15,-2,70,6,0,25,-99,46,67   
18,Satara,-,-,12,-,75,-,0,111,-23,68,96   
19,Solapur,34,3,15,-2,45,-11,0,130,9,68,76   
20,Aurangabad,31,1,14,2,53,-3,0,69,-4,76,77   
21,Nanded,-,-,13,-,75,-,0,7,-65,36,94   
22,Osmanabad,33,-,13,-,40,-,0,61,-45,62,82   
23,Parbhani,32,2,12,-2,65,11,0,25,-61,68,97   
24,Akola,35,5,13,-1,55,1,0,1,-55,71,83   
25,Amravati,33,3,15,-2,55,7,0,-,-,-,89   
26,Brahmapuri,34,4,16,0,60,-13,0,-,-,-,139  
27,Buldhana,32,4,-,,-,-,-,-,-,-,85   
28,Chandrapur,32,3,15,0,80,8,0,-,-,-,128  
29,Nagpur,33,-,15,-,60,-,0,1,-70,99,113  
30,Wardha,33,2,-,,-,-,-,-,-,-,109  
31,Ahmedabad,34,1,15,-1,66,14,0,0,-22,72.73,78   
32,Delhi (PLM),31,4,16,5,95,28,0,0,-25,57,75   
33,Delhi (SFD),30,2,15,4,95,46,0,0,-23,55,78   
34,Bangalore A.P,25,-1,16,-1,75,-3,0,146,-89,81,-
35,Hyderabad,32,6,14,-2,53,-15,0,39,-57,59,82   
