,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,0,17,-1,75,6,0,-,-,-,226  
1,Bhira,31,-,10,-,-,-,0,-,-,-,490  
2,Dahanu,27,-1,16,-1,50,-18,0,0,0,0,200  
3,Goa(Dabolim),33,-,20,-,65,-,0,0,-1,0,275  
4,Goa(Panjim),34,3,19,0,90,10,0,0,-1,0.0,294  
5,Harnai,31,0,20,-2,-,-,0,0,0,0,252  
6,Mumbai (CLB),31,2,19,0,59,-12,0,0,-1,0.0,216  
7,Mumbai (SCZ),31,0,14,-2,77,14,0,0,-1,0.0,235  
8,Ratnagiri,31,0,17,-2,80,13,0,0,-1,0,301  
9,Ahmednagar,33,3,11,-2,85,34,0,0,-2,0,62   
10,Jalgaon,31,0,9,-4,70,16,0,0,-4,0,75   
11,Jeur,32,-,16,-,65,13,0,0,-2,0,62   
12,Kolhapur,33,2,17,2,75,16,0,0,-1,0,107  
13,Mahabaleshwar,28,3,16,2,45,-6,0,0,-1,0,582  
14,Malegaon,31,-,12,-,75,25,0,0,-3,0,56   
15,Nasik,30,0,10,-1,75,11,0,0,-1,0,68   
16,Pune,33,3,11,0,85,24,0,0,-1,0,74   
17,Pune AP(LHG),32,-,13,-,60,-,0,0,0,0,-
18,Sangli,33,1,15,0,65,6,0,0,-3,0,67   
19,Satara,34,-,12,-,80,-,0,0,-2,0,96   
20,Solapur,34,2,15,-1,75,29,0,0,-4,0,76   
21,Aurangabad,31,1,12,1,75,25,0,0,-3,0,77   
22,Nanded,33,-,17,-,65,8,0,0,-6,0,94   
23,Osmanabad,31,-,15,-,55,-,0,0,-5,0,82   
24,Parbhani,34,3,14,-1,95,50,0,0,-5,0,97   
25,Akola,33,2,14,0,55,2,0,0,-1,0,83   
26,Amravati,33,3,16,0,53,7,0,-,-,-,89   
27,Brahmapuri,-,-,17,-,82,12,0,-,-,-,139  
28,Buldhana,31,3,17,1,45,6,0,-,-,-,85   
29,Chandrapur,32,2,19,,79,11,0,-,-,-,128  
30,Nagpur,32,2,15,2,70,10,0,0,-16,0,113  
31,Wardha,33,3,15,0,77,31,0,-,-,-,109  
32,Yeotmal,31,1,15,-1,63,13,0,-,-,-,109  
33,Ahmedabad,28,-1,13,0,75,21,0,0,-2,0.0,78   
34,Delhi (PLM),23,-,10,-,80,0,TR,0,-11,0,75   
35,Delhi (SFD),23,-,9,-,95,26,TR,0,-21,0,78   
36,Bangalore A.P,29,1,14,0,83,18,0,0,-5,0,-
37,Hyderabad,33,4,16,1,55,-21,0,0,-6,0,82   
