,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,-1,80,5,0,0,-2,0,226  
1,Bhira,33,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,33,0,27,1,70,-6,0,0,0,0,200  
3,Goa(Dabolim),33,-,26,-,75,-,0,24,9,2,275  
4,Goa(Panjim),34,1,25,-2,71,-1,0,16,-20,1.56,294  
5,Harnai,31,0,25,-2,75,-1,0,0,-7,0,252  
6,Mumbai (CLB),34,1,27,0,76,4,0,0,-2,0.01,216  
7,Mumbai (SCZ),33,0,26,0,74,7,0,0,-1,0.0,235  
8,Ratnagiri,34,1,25,-2,70,-3,0,0,-5,0,301  
9,Ahmednagar,38,-1,20,-3,57,18,0,0,-6,2,62   
10,Jalgaon,41,-2,26,-1,65,16,0,3,-7,TR,75   
11,Kolhapur,37,0,22,0,80,10,0,55,8,5,107  
12,Mahabaleshwar,31,1,21,3,60,9,0,0,-43,1,582  
13,Malegaon,39,-2,23,-1,57,18,0,0,-12,0,56   
14,Nasik,35,-3,21,0,75,20,0,0,-7,0,68   
15,Pune,36,-1,22,0,70,20,0,26,2,3,74   
16,Pune AP(LHG),37,-,21,-,65,-,0,0,-24,0,-
17,Satara,37,-,21,-,60,-,0,4,-30,1,96   
18,Solapur,39,-2,24,-2,65,-1,0,45,23,4,76   
19,Aurangabad,37,-2,25,2,50,5,0,18,6,2,77   
20,Nanded,41,-1,24,-2,45,7,0,17,-5,2,94   
21,Osmanabad,39,-,22,-,57,-,0,27,-1,4,82   
22,Parbhani,40,-2,25,-1,40,-3,0,35,13,5,97   
23,Akola,41,-2,27,-1,43,9,0,29,12,3,83   
24,Brahmapuri,43,1,27,1,53,9,0,-,-,-,139  
25,Buldhana,37,-2,25,-1,50,4,0,-,-,-,85   
26,Chandrapur,42,-1,26,-2,47,13,0,-,-,-,128  
27,Nagpur,41,-2,28,0,37,5,0,66,29,7,113  
28,Wardha,42,-1,-,,-,-,-,-,-,-,109  
29,Yeotmal,40,-2,24,-4,37,1,0,-,-,-,109  
30,Ahmedabad,40,-1,25,0,64,4,0,0,-3,0.0,78   
31,Delhi (PLM),39,-1,26,1,45,16,0,10,1,2,75   
32,Delhi (SFD),39,0,25,2,60,12,5,17,-6,4,78   
33,Bangalore A.P,34,1,21,0,75,2,0,214,153,24,-
34,Hyderabad,40,1,25,-1,35,-13,0,8,-35,3,82   
