,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,23,1,85,13,0,0,0,0,226  
1,Bhira,42,-,17,-,65,-,0,0,-1,0,490  
2,Dahanu,34,3,23,1,75,6,0,0,0,0,200  
3,Goa(Dabolim),32,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),33,1,25,1,85,12,0,0,-1,0.0,294  
5,Harnai,31,2,24,-1,75,3,0,0,0,0,252  
6,Mumbai (CLB),35,3,25,1,82,10,0,0,0,0.01,216  
7,Mumbai (SCZ),39,6,24,2,81,15,0,0,0,0.0,235  
8,Ratnagiri,33,1,23,-1,80,6,0,0,0,0,301  
9,Ahmednagar,38,1,15,-4,40,7,0,0,-3,1,62   
10,Jalgaon,41,3,21,1,27,-15,0,3,-3,0,75   
11,Jeur,38,-1,20,-1,40,3,0,0,-3,0,62   
12,Kolhapur,39,2,22,2,90,33,0,0,-5,0,107  
13,Mahabaleshwar,33,4,19,1,30,-6,0,6,-1,1,582  
14,Malegaon,41,3,20,1,47,13,0,0,-2,0,56   
15,Nasik,37,1,16,-1,37,-12,0,0,-3,0,68   
16,Pune,38,2,16,-1,45,2,0,0,-3,0,74   
17,Pune AP(LHG),40,-,19,-,25,-,0,0,-5,0,-
18,Sangli,40,3,22,2,85,29,0,0,-2,3,67   
19,Satara,38,-,19,-,50,-,0,3,1,0,96   
20,Solapur,40,2,22,0,27,-10,0,0,-5,0,76   
21,Aurangabad,37,0,23,4,25,-11,0,10,5,1,77   
22,Nanded,40,1,19,-2,35,-7,0,6,-3,1,94   
23,Osmanabad,38,-,17,-,18,-,0,1,-1,1,82   
24,Parbhani,40,2,20,-2,25,-9,0,0,-11,1,97   
25,Akola,41,2,19,-2,17,-15,0,5,-5,0,83   
26,Amravati,38,0,17,-6,26,-5,0,-,-,-,89   
27,Brahmapuri,-,-,21,0,75,24,0,-,-,-,139  
28,Buldhana,39,4,-,-,-,-,-,-,-,-,85   
29,Chandrapur,-,-,19,-3,55,12,0,-,-,-,128  
30,Nagpur,40,2,19,-2,27,-11,0,0,-20,1,113  
31,Wardha,41,4,21,-2,50,17,0,-,-,-,109  
32,Yeotmal,39,1,21,-2,23,14,0,-,-,-,109  
33,Ahmedabad,39,2,22,2,66,19,0,0,-1,0.0,78   
34,Delhi (PLM),33,0,19,3,55,2,0,1,-5,1,75   
35,Delhi (SFD),33,0,19,2,70,28,0,4,-10,3,78   
36,Bangalore A.P,33,-1,20,0,85,22,0,-,-,-,-
37,Hyderabad,39,3,21,0,50,-2,0,2,-11,3,82   
