,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,19,-,85,15,0,0,-1,0.0,226  
1,Bhira,37,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,27,-1,17,0,55,-12,0,0,0,0.0,200  
3,Goa(Dabolim),33,-,21,-,55,-,0,0,-1,0.0,275  
4,Goa(Panjim),35,-,20,-,65,-6,0,0,-1,0.0,294  
5,Harnai,30,2,22,0,45,-7,0,0,0,0.0,252  
6,Mumbai (CLB),31,2,21,1,89,17,0,0,-1,0.0,216  
7,Mumbai (SCZ),31,0,17,1,88,27,0,0,-1,0.0,235  
8,Ratnagiri,35,4,20,1,55,-12,0,0,-1,0.0,301  
9,Ahmednagar,33,2,11,-2,75,-27,0,0,-2,0.0,62   
10,Jalgaon,33,1,11,-2,55,5,0,0,-4,0.0,75   
11,Jeur,31,-1,16,2,75,25,0,0,-1,0.0,62   
12,Kolhapur,32,0,17,1,65,9,0,0,-1,0.0,107  
13,Mahabaleshwar,29,4,15,1,50,3,0,0,-1,0,582  
14,Malegaon,31,0,13,1,70,23,0,0,-3,0,56   
15,Nasik,32,2,11,0,75,11,0,0,-1,0,68   
16,Pune,32,1,12,1,95,38,0,0,-1,0,74   
17,Pune AP(LHG),32,-,14,-,73,-,0,0,0,0,-
18,Sangli,34,2,16,1,70,12,0,0,-3,0,67   
19,Satara,33,-,14,-,80,-,0,0,-2,0,96   
20,Solapur,34,2,16,-1,60,17,0,0,-5,0,76   
21,Aurangabad,31,0,15,4,70,22,0,0,-3,0,77   
22,Nanded,-,-,17,-,55,3,0,0,-6,0,94   
23,Osmanabad,33,-,15,-,55,-,0,0,-6,0,82   
24,Parbhani,33,1,14,-1,80,39,0,0,-5,0,97   
25,Akola,33,2,16,2,60,9,0,0,-11,0,83   
26,Amravati,32,2,17,1,53,9,0,0,-12,0,89   
27,Brahmapuri,33,3,17,3,85,17,0,0,-,-,139  
28,Buldhana,32,3,16,-1,65,19,0,-,-,-,85   
29,Chandrapur,33,2,18,3,75,9,0,0,-8,0,128  
30,Nagpur,30,-1,17,3,60,5,0,0,-17,0,113  
31,Wardha,32,1,16,0,77,36,0,-,-,-,109  
32,Yeotmal,31,0,14,-3,50,5,0,-,-,-,109  
33,Ahmedabad,29,-,14,-,55,1,0,0,-3,0.0,78   
34,Delhi (PLM),22,-1,8,1,80,2,0,0,-13,0,75   
35,Delhi (SFD),22,0,9,0,75,11,0,0,-23,0,78   
36,Bangalore A.P,29,-1,14,-2,60,-9,0,0,-6,0,-
37,Hyderabad,32,2,15,-1,65,-5,0,0,-7,0,82   
