,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,18,0,80,12,0,25,-79,223,226  
1,Dahanu,26,-3,17,0,80,13,0,25,-43,219,200  
2,Goa(Dabolim),34,-,21,-,75,-,0,26,-134,301,275  
3,Goa(Panjim),34,2,23,3,77,0,0,50,-119,301.82,294  
4,Harnai,28,-1,22,-1,60,3,0,124,1,363,252  
5,Mumbai (CLB),32,2,19,-1,83,13,0,66,-21,294.52,216  
6,Mumbai (SCZ),33,1,16,-1,86,24,0,120,21,327.49,235  
7,Ratnagiri,35,3,19,-1,70,8,0,107,-55,446,301  
8,Ahmednagar,32,3,12,0,85,29,0,19,-99,16,62   
9,Jalgaon,30,0,9,-3,60,-2,0,0,-67,49,75   
10,Kolhapur,32,2,19,4,90,31,0,112,-38,102,107  
11,Mahabaleshwar,28,4,14,0,80,25,0,120,-75,654,582  
12,Malegaon,29,-,8,-,65,10,0,16,-62,36,56   
13,Nasik,30,1,11,1,80,11,0,52,-30,62,68   
14,Pune,31,2,13,3,80,17,0,157,41,99,74   
15,Pune AP(LHG),31,-,13,-,65,-,0,153,51,73,-
16,Sangli,32,2,20,6,85,22,0,25,-113,46,67   
17,Solapur,33,3,19,4,65,13,0,130,-2,68,76   
18,Aurangabad,29,0,15,1,80,26,0,69,-30,76,77   
19,Nanded,-,-,15,-,75,12,0,7,-76,36,94   
20,Osmanabad,-,-,15,-,80,-,0,61,-52,62,82   
21,Parbhani,31,1,15,2,80,27,0,25,-77,68,97   
22,Akola,32,2,15,2,70,11,0,2,-75,71,83   
23,Amravati,31,2,20,5,70,20,0,-,-,-,89   
24,Brahmapuri,33,5,21,8,70,-4,0,-,-,-,139  
25,Buldhana,29,2,18,3,72,19,0,-,-,-,85   
26,Chandrapur,34,5,23,1,80,6,0,-,-,-,128  
27,Nagpur,31,2,20,8,80,15,0,1,-95,100,113  
28,Wardha,32,3,19,6,90,39,0,-,-,-,109  
29,Yeotmal,30,2,18,3,75,23,0,-,-,-,109  
30,Ahmedabad,26,-3,14,2,62,6,0,0,-29,72.73,78   
31,Delhi (PLM),18,-4,7,0,95,27,0,0,-38,57,75   
32,Delhi (SFD),21,0,7,2,95,16,0,1,-32,55,78   
33,Bangalore A.P,22,-5,15,0,90,10,0,188,-74,81,-
34,Hyderabad,30,2,21,8,85,11,0,40,-71,58,82   
