,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,18,0,75,6,0,0,-1,0,226  
1,Bhira,-,-,11,-,80,-,0,-,-,-,490  
2,Dahanu,29,1,16,-1,70,2,0,0,0,0,200  
3,Goa(Dabolim),-,-,21,-,75,-,0,-,-,-,275  
4,Goa(Panjim),34,3,20,1,85,5,0,0,-1,0.0,294  
5,Harnai,29,1,21,-1,65,6,0,0,0,0,252  
6,Mumbai (CLB),31,2,19,0,78,7,0,0,-1,0.0,216  
7,Mumbai (SCZ),33,2,16,0,82,19,0,0,-1,0.0,235  
8,Ratnagiri,35,4,17,-2,53,14,0,0,-1,0,301  
9,Ahmednagar,32,2,10,-3,90,39,0,0,-2,0,62   
10,Jalgaon,32,1,12,-1,80,26,0,0,-4,0,75   
11,Jeur,-,-,16,-,65,13,0,0,-1,0,62   
12,Kolhapur,33,2,16,1,65,6,0,0,-1,0,107  
13,Mahabaleshwar,29,4,16,2,48,-3,0,0,-1,0,582  
14,Malegaon,29,-2,12,0,85,35,0,0,-2,0,56   
15,Nasik,29,0,11,0,90,24,0,0,-1,0,68   
16,Pune,31,1,11,0,90,29,0,0,-1,0,74   
17,Pune AP(LHG),31,-,13,-,65,-,0,-,-,-,-
18,Sangli,34,3,14,-1,65,6,0,0,-3,0,67   
19,Satara,34,-,11,-,85,-,0,0,-2,0,96   
20,Solapur,34,2,16,-1,85,39,0,0,-4,0,76   
21,Aurangabad,31,1,15,4,75,25,0,0,-3,0,77   
22,Nanded,34,3,15,1,70,13,0,0,-5,0,94   
23,Osmanabad,32,-,14,-,65,-,0,0,-5,0,82   
24,Parbhani,33,2,13,3,65,20,0,0,-5,0,97   
25,Akola,32,1,14,0,65,12,0,0,-10,0,83   
26,Amravati,33,3,18,2,43,-3,0,0,-,-,89   
27,Buldhana,32,4,17,1,60,9,0,-,-,-,85   
28,Chandrapur,32,2,-,,-,-,-,-,-,-,128  
29,Nagpur,32,2,15,2,60,0,0,0,-15,0,113  
30,Wardha,33,3,-,,-,-,-,-,-,-,109  
31,Yeotmal,32,2,11,-5,45,5,0,-,-,-,109  
32,Ahmedabad,27,-2,12,-1,50,-4,0,0,-2,0.0,78   
33,Delhi (PLM),23,1,7,1,85,5,0,0,-7,0,75   
34,Delhi (SFD),23,1,7,-1,80,11,0,0,-19,0,78   
35,Bangalore A.P,27,-2,15,-1,85,20,0,0,-5,0,-
36,Hyderabad,31,2,15,0,60,-16,0,0,-5,0,82   
