,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,21,-,75,7,0,25,-77,273,226  
1,Bhira,35,-,29,-,75,-,0,195,20,413,490  
2,Dahanu,29,-1,19,1,75,8,0,25,-42,219,200  
3,Goa(Dabolim),34,-,23,-,70,-,0,26,-132,301,275  
4,Goa(Panjim),34,2,20,-2,75,7,0,50,-118,301.82,294  
5,Harnai,33,3,22,-1,47,-10,0,124,3,363,252  
6,Mumbai (CLB),34,3,23,2,86,16,0,66,-20,294.52,216  
7,Mumbai (SCZ),34,2,19,2,74,12,0,120,23,327.49,235  
8,Ratnagiri,34,2,18,-2,57,-4,0,107,-55,446,301  
9,Ahmednagar,32,3,12,0,85,28,0,19,-98,16,62   
10,Jalgaon,31,1,12,0,60,-3,0,0,-63,49,75   
11,Kolhapur,30,0,17,2,65,5,0,112,-37,102,107  
12,Mahabaleshwar,27,3,14,0,60,4,0,120,-72,654,582  
13,Malegaon,-,-,13,-,70,14,0,16,-65,36,56   
14,Nasik,29,1,11,0,80,15,0,52,-27,61,68   
15,Pune,29,0,11,1,85,22,0,157,43,99,74   
16,Pune AP(LHG),30,-,12,-,65,-,0,153,54,73,-
17,Sangli,31,1,-,,-,-,-,-,-,-,67   
18,Satara,32,-,12,-,30,-,0,111,-40,68,96   
19,Solapur,31,1,15,0,53,-1,0,130,1,68,76   
20,Aurangabad,30,1,12,2,55,0,0,69,-27,76,77   
21,Nanded,31,1,13,0,75,12,0,7,-73,36,94   
22,Osmanabad,31,-,12,-,45,-,0,61,-51,62,82   
23,Parbhani,31,1,11,-2,70,15,0,25,-72,68,97   
24,Akola,31,1,10,-3,60,0,0,2,-70,71,83   
25,Amravati,31,2,13,-2,65,15,0,-,-,-,89   
26,Brahmapuri,31,3,13,-1,50,-24,0,-,-,-,139  
27,Buldhana,29,1,14,-1,65,12,0,-,-,-,85   
28,Chandrapur,30,2,12,-3,90,15,0,-,-,-,128  
29,Nagpur,29,0,-,,55,-,0,1,-90,100,113  
30,Wardha,30,1,12,-2,85,34,0,-,-,-,109  
31,Yeotmal,30,2,13,-2,45,-7,0,-,-,-,109  
32,Ahmedabad,29,-1,13,0,70,14,0,0,-28,72.73,78   
33,Delhi (PLM),22,1,7,0,90,15,0,0,-32,57,75   
34,Delhi (SFD),22,-2,6,-2,90,28,0,1,-27,55,78   
35,Bangalore A.P,29,3,17,2,85,7,0,188,-73,81,-
36,Hyderabad,30,2,14,1,75,-3,0,39,-68,58,82   
