,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,0,85,11,0,0,-1,0,226  
1,Bhira,41,-,19,-,80,-,0,0,-3,0,490  
2,Dahanu,33,1,24,-1,75,1,0,0,0,0,200  
3,Goa(Panjim),34,1,25,-1,80,8,0,16,9,2,294  
4,Harnai,31,1,25,-1,70,-6,0,0,-2,0,252  
5,Mumbai (CLB),34,1,25,1,85,12,0,0,-1,TR,216  
6,Mumbai (SCZ),33,0,24,0,79,12,0,0,0,0,235  
7,Ratnagiri,33,1,24,-2,80,7,0,0,-2,0,301  
8,Ahmednagar,39,1,21,-1,50,15,0,10,2,2,62   
9,Jalgaon,43,1,21,-4,45,4,0,3,-5,TR,75   
10,Jeur,-,-,23,-,65,18,0,5,-5,TR,62   
11,Kolhapur,36,-1,22,0,85,20,0,52,29,5,107  
12,Mahabaleshwar,32,3,18,-1,35,-7,0,13,-10,1,582  
13,Malegaon,40,0,23,0,43,9,0,0,-3,0,56   
14,Nasik,38,1,19,-1,57,6,0,0,-7,0,68   
15,Pune,38,1,21,1,43,-1,0,0,-10,TR,74   
16,Pune AP(LHG),39,-,21,-,45,-,0,0,-11,0,-
17,Sangli,38,0,23,-3,85,19,0,11,-8,5,67   
18,Satara,38,-,21,-,75,-,0,3,-9,1,96   
19,Solapur,40,0,25,0,65,22,0,14,0,1,76   
20,Aurangabad,38,-1,24,1,57,19,0,17,7,2,77   
21,Nanded,40,-1,23,-1,57,18,0,14,-5,2,94   
22,Osmanabad,38,-,22,-,65,-,0,20,-1,3,82   
23,Parbhani,41,1,24,-1,60,21,0,7,-11,2,97   
24,Akola,42,1,25,0,55,24,0,20,5,2,83   
25,Amravati,38,-2,18,-8,70,39,0,-,-,-,89   
26,Brahmapuri,39,-1,20,-5,75,28,36,-,-,-,139  
27,Buldhana,39,2,23,-2,57,17,0,-,-,-,85   
28,Chandrapur,37,-4,24,-2,75,35,0,-,-,-,128  
29,Nagpur,36,-4,20,-5,85,49,15,66,34,7,113  
30,Wardha,38,-4,20,-5,-,-,43,-,-,-,109  
31,Yeotmal,37,-3,19,-7,55,18,0,-,-,-,109  
32,Ahmedabad,41,1,23,-1,23,-29,0,0,-2,0,78   
33,Delhi (PLM),37,0,21,-1,37,6,0,10,2,2,75   
34,Delhi (SFD),36,-1,20,0,43,2,0,12,-7,4,78   
35,Bangalore A.P,31,-2,19,-2,95,24,31,40,9,6,-
36,Hyderabad,37,0,22,-2,60,9,TR,8,-23,3,82   
