,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,24,0,90,5,12,2667,670,268,226  
1,Bhira,29,-,19,-,95,-,18,3858,-667,386,490  
2,Dahanu,32,2,25,1,95,3,1,2065,256,214,200  
3,Goa(Dabolim),31,-,23,-,95,-,38,2953,526,298,275  
4,Goa(Panjim),31,2,23,0,96,10,63,2908,332,292.48,294  
5,Harnai,30,2,24,0,90,4,4,3473,1211,347,252  
6,Mumbai (CLB),30,0,25,0,90,5,2,2827,889,282.74,216  
7,Mumbai (SCZ),31,1,25,1,89,4,1,3113,996,311.32,235  
8,Ratnagiri,29,0,23,-1,95,8,2,4338,1652,434,301  
9,Jalgaon,33,1,22,-1,85,0,1,477,-152,48,75   
10,Kolhapur,26,-2,22,2,95,9,2,817,53,90,107  
11,Mahabaleshwar,19,-1,17,1,100,6,16,6333,946,636,582  
12,Malegaon,31,0,21,0,90,14,0,330,-64,33,56   
13,Nasik,28,0,21,1,85,1,1,563,65,56,68   
14,Pune,29,0,22,2,90,11,TR,729,239,76,74   
15,Pune AP(LHG),29,-,21,-,90,-,TR,552,139,55,-
16,Sangli,28,-1,22,2,95,10,TR,355,-11,43,67   
17,Satara,27,-,20,-,95,-,1,539,-113,56,96   
18,Solapur,32,1,22,1,80,1,TR,425,-9,54,76   
19,Aurangabad,30,0,22,2,85,7,0,659,95,69,77   
20,Nanded,31,0,22,0,90,10,0,331,-418,35,94   
21,Osmanabad,29,-,19,-,85,-,0,498,-90,55,82   
22,Parbhani,30,-1,23,2,80,7,0,578,-172,63,97   
23,Akola,32,1,22,-1,85,5,2,664,7,71,83   
24,Amravati,30,-1,21,-2,90,11,0,-,-,-,89   
25,Brahmapuri,32,1,25,1,85,0,13,-,-,-,139  
26,Buldhana,30,2,22,1,85,1,0,-,-,-,85   
27,Chandrapur,-,-,25,-,90,8,6,-,-,-,128  
28,Nagpur,31,-1,23,0,85,5,TR,903,10,98,113  
29,Wardha,31,1,18,-4,80,3,0,-,-,-,109  
30,Ahmedabad,33,0,24,0,93,15,4,726,13,72.61,78   
31,Delhi (SFD),33,-1,25,1,85,17,0,511,-29,57,78   
32,Bangalore A.P,29,0,19,0,85,2,0,474,150,78,-
33,Hyderabad,32,2,23,2,85,4,0,491,-33,52,82   
