,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,1,90,11,0,25,-51,273,226  
1,Dahanu,32,0,25,2,90,13,3,25,-17,219,200  
2,Goa(Dabolim),32,-,24,-,85,-,3,5,-67,299,275  
3,Goa(Panjim),32,1,25,2,84,0,0,16,-65,298.47,294  
4,Harnai,30,0,24,-1,80,10,1,62,-10,357,252  
5,Mumbai (CLB),32,0,25,0,93,13,1,45,-14,292.42,216  
6,Mumbai (SCZ),33,1,24,1,90,15,14,89,24,324.35,235  
7,Ratnagiri,32,1,22,2,80,-,TR,56,-30,441,301  
8,Ahmednagar,33,2,21,2,85,17,0,1,-53,15,62   
9,Jalgaon,37,3,19,0,65,-5,0,0,-30,49,75   
10,Kolhapur,32,2,22,2,85,4,1,77,8,98,107  
11,Mahabaleshwar,26,2,18,2,90,14,5,65,-39,648,582  
12,Malegaon,34,1,20,1,80,15,0,4,-31,35,56   
13,Nasik,33,0,20,3,75,14,0,16,-22,58,68   
14,Pune,31,0,22,3,90,16,3,149,97,99,74   
15,Pune AP(LHG),31,-,22,-,96,-,5,139,96,72,-
16,Sangli,33,2,22,2,95,19,8,16,-55,45,67   
17,Satara,31,-,20,-,95,-,14,77,17,64,96   
18,Solapur,33,1,23,2,65,-3,1,100,37,65,76   
19,Aurangabad,33,3,23,5,75,14,0,14,-22,71,77   
20,Nanded,-,-,21,-,75,9,0,7,-32,36,94   
21,Osmanabad,32,-,19,-,95,-,5,61,1,62,82   
22,Parbhani,33,1,22,2,90,22,18,25,-25,68,97   
23,Akola,37,4,22,2,65,-1,0,1,-29,71,83   
24,Amravati,36,-,-,-,-,-,-,-,-,-,89   
25,Chandrapur,34,2,-,,-,-,-,-,-,-,128  
26,Nagpur,35,3,22,2,75,4,0,1,-41,99,113  
27,Wardha,35,1,-,,-,-,-,-,-,-,109  
28,Yeotmal,33,2,-,,-,-,-,-,-,-,109  
29,Ahmedabad,37,1,25,4,74,9,0,0,-14,72.73,78   
30,Delhi (PLM),35,2,23,5,55,-12,0,0,-17,57,75   
31,Delhi (SFD),35,2,22,3,70,16,0,0,-17,57,78   
32,Bangalore A.P,28,0,19,0,90,10,1,68,-53,73,-
33,Hyderabad,32,2,23,3,76,2,0,34,-5,58,82   
