,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,25,2,70,-5,0,25,-62,273,226  
1,Bhira,35,-,19,-,57,-,0,184,55,411,490  
2,Dahanu,-,-,25,-,60,-13,0,25,-27,219,200  
3,Goa(Dabolim),33,-,23,-,70,-,TR,13,-104,300,275  
4,Goa(Panjim),33,1,25,3,77,5,0,39,-86,300.73,294  
5,Harnai,31,1,24,-1,75,5,18,124,32,363,252  
6,Mumbai (CLB),35,3,27,3,80,3,0,66,-5,294.52,216  
7,Mumbai (SCZ),35,2,25,3,58,-11,0,120,39,327.49,235  
8,Ratnagiri,35,3,25,2,75,-1,TR,59,-63,442,301  
9,Ahmednagar,-,-,16,-,60,-3,0,19,-60,16,62   
10,Jalgaon,35,1,15,-2,50,-15,0,0,-40,49,75   
11,Kolhapur,31,0,22,3,-,-,0,112,32,102,107  
12,Mahabaleshwar,24,0,18,2,95,27,0,119,-25,685,582  
13,Malegaon,-,-,15,-,60,-1,0,16,-38,36,56   
14,Nasik,31,0,17,1,55,-16,0,52,-2,62,68   
15,Pune,31,0,20,3,67,-3,0,158,77,99,74   
16,Pune AP(LHG),30,-,20,-,75,-,TR,153,116,73,-
17,Sangli,30,-1,23,4,85,14,7,25,-80,46,67   
18,Satara,31,-,21,-,80,-,0,109,6,68,96   
19,Solapur,32,0,23,4,70,7,0,130,31,68,76   
20,Aurangabad,31,0,17,1,70,13,0,69,14,76,77   
21,Nanded,32,-1,15,-3,60,-4,0,7,-51,36,94   
22,Osmanabad,32,-,19,-,65,-,0,61,-27,62,82   
23,Parbhani,33,1,16,-2,60,-2,0,25,-51,68,97   
24,Akola,35,2,17,-1,57,-5,0,1,-44,71,83   
25,Amravati,34,2,19,0,65,12,0,-,-,-,89   
26,Brahmapuri,-,-,19,-,70,-7,0,-,-,-,139  
27,Buldhana,-,-,-,-,-,-,-,-,-,-,85   
28,Chandrapur,32,1,18,0,80,6,0,-,-,-,128  
29,Nagpur,33,2,16,-2,65,-1,0,1,-61,99,113  
30,Wardha,33,0,-,,-,-,-,-,-,-,109  
31,Yeotmal,33,3,16,-3,50,-11,0,-,-,-,109  
32,Ahmedabad,35,0,19,0,51,-7,0,0,-17,72.73,78   
33,Delhi (PLM),30,-2,16,0,60,10,0,0,-20,57,75   
34,Delhi (SFD),30,-1,15,0,70,5,0,0,-21,57,78   
35,Bangalore A.P,29,1,19,0,85,-6,0,101,-85,76,-
36,Hyderabad,31,1,22,4,70,0,0,37,-36,58,82   
