,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,20,1,80,12,0,25,-77,273,226  
1,Bhira,35,-,12,-,80,-,0,195,20,413,490  
2,Dahanu,29,0,19,1,75,8,0,25,-42,219,200  
3,Goa(Dabolim),32,-,20,-,60,-,0,26,-133,301,275  
4,Goa(Panjim),33,1,19,-2,76,10,0,50,-118,301.82,294  
5,Harnai,34,4,23,0,55,-2,0,124,2,363,252  
6,Mumbai (CLB),34,3,22,1,86,16,0,66,-20,294.52,216  
7,Mumbai (SCZ),34,2,18,0,63,1,0,120,22,327.49,235  
8,Ratnagiri,34,2,18,-2,65,4,0,107,-55,446,301  
9,Ahmednagar,31,2,10,-2,90,23,0,19,-99,16,62   
10,Jalgaon,31,1,11,-1,55,-8,0,0,-65,49,75   
11,Kolhapur,29,-1,16,1,67,7,0,112,-37,102,107  
12,Mahabaleshwar,26,2,14,0,67,11,0,120,-73,654,582  
13,Malegaon,28,-2,12,0,70,14,0,16,-66,36,56   
14,Nasik,29,1,11,1,85,22,0,52,-29,62,68   
15,Pune,29,0,12,2,95,32,0,158,42,99,74   
16,Pune AP(LHG),29,-,14,-,75,-,0,153,52,73,-
17,Sangli,30,0,15,1,67,8,0,25,-112,46,67   
18,Satara,31,-,14,-,95,-,0,111,-40,68,96   
19,Solapur,30,0,14,-1,60,6,0,130,0,68,76   
20,Aurangabad,29,0,13,3,60,5,0,69,-30,76,77   
21,Nanded,31,1,11,-2,80,17,0,7,-73,36,94   
22,Osmanabad,31,-,13,-,60,-,0,61,-52,62,82   
23,Parbhani,31,2,12,-1,52,-3,0,25,-75,68,97   
24,Akola,30,0,11,-2,61,1,0,2,-73,71,83   
25,Amravati,30,1,15,0,56,6,0,-,-,-,89   
26,Brahmapuri,30,2,13,0,52,-22,0,-,-,-,139  
27,Buldhana,28,0,-,,-,-,-,-,-,-,85   
28,Chandrapur,30,2,14,2,86,11,0,-,-,-,128  
29,Nagpur,29,0,11,-1,59,-5,0,1,-91,100,113  
30,Wardha,31,2,13,0,69,18,0,-,-,-,109  
31,Yeotmal,30,2,13,1,48,-4,0,-,-,-,109  
32,Ahmedabad,30,1,12,0,69,13,0,0,-28,78.73,78   
33,Delhi (PLM),22,-1,7,-1,80,16,0,0,-32,57,75   
34,Delhi (SFD),22,0,5,-1,99,22,0,1,-29,55,78   
35,Bangalore A.P,27,1,13,-2,85,7,0,188,-73,81,-
36,Hyderabad,30,2,14,1,55,-17,0,39,-69,58,82   
