,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,2,19,1,75,5,0,0,-3,0,226  
1,Bhira,39,-,11,-,85,-,0,0,0,0,490  
2,Dahanu,29,1,17,0,80,13,0,0,0,0,200  
3,Goa(Dabolim),34,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),35,4,19,-1,85,13,0,0,-1,0,294  
5,Harnai,29,1,22,0,33,39,0,0,0,0,252  
6,Mumbai (CLB),33,4,21,1,60,-12,0,0,-1,0,216  
7,Mumbai (SCZ),35,4,17,1,67,6,0,0,-1,0,235  
8,Ratnagiri,36,5,18,-1,60,-8,0,0,-1,0,301  
9,Ahmednagar,33,2,10,-3,85,38,0,0,-2,0,62   
10,Jalgaon,35,3,10,-4,45,-3,0,0,-4,0,75   
11,Jeur,32,1,16,2,75,26,0,0,-2,0,62   
12,Kolhapur,32,0,16,0,80,24,0,0,-1,0,107  
13,Mahabaleshwar,31,5,14,0,50,5,0,0,-2,0,582  
14,Malegaon,33,1,13,1,75,30,0,0,-3,0,56   
15,Nasik,33,3,11,0,75,22,0,0,-1,0,68   
16,Pune AP(LHG),33,-,14,-,50,-,-,-,-,-,-
17,Sangli,34,2,14,-1,70,13,0,0,-3,0,67   
18,Satara,35,-,12,-,80,-,0,0,-3,0,96   
19,Solapur,34,1,17,0,70,29,0,0,-5,0,76   
20,Aurangabad,33,2,13,1,65,19,0,0,-3,0,77   
21,Nanded,-,-,15,-,60,10,0,0,-8,0,94   
22,Osmanabad,33,-,14,-,53,-,0,0,-7,0,82   
23,Parbhani,34,1,12,-3,70,31,0,0,-5,0,97   
24,Akola,35,3,13,-2,50,1,0,0,-13,0,83   
25,Amravati,-,-,15,-,33,-19,0,-,-,-,89   
26,Nagpur,33,2,13,-1,60,8,0,0,-17,0,113  
27,Wardha,-,-,14,-,60,21,0,-,-,-,109  
28,Yeotmal,-,-,13,-,40,-3,0,-,-,-,109  
29,Ahmedabad,31,1,17,3,95,42,0,0,-3,0,78   
30,Delhi (PLM),28,5,16,8,85,7,0,0,-14,0,75   
31,Delhi (SFD),27,4,15,6,80,18,0,0,-27,0,78   
32,Bangalore A.P,28,-2,13,-3,75,8,0,0,-9,0,-
33,Hyderabad,31,1,15,-1,75,8,0,0,-9,0,82   
