,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,25,1,90,16,0,0,0,0,226  
1,Dahanu,33,1,25,1,75,3,0,0,0,0,200  
2,Goa(Panjim),33,0,26,1,85,12,0,13,10,12.8,294  
3,Harnai,31,1,25,-1,90,16,0,0,-1,0,252  
4,Mumbai (CLB),33,1,25,0,89,16,0,0,0,0.01,216  
5,Mumbai (SCZ),34,1,24,1,80,13,0,0,0,0.0,235  
6,Ratnagiri,32,0,26,1,90,-,0,0,0,0,301  
7,Ahmednagar,38,0,20,-1,75,42,0,10,4,2,62   
8,Jalgaon,41,0,26,2,43,5,0,3,-4,TR,75   
9,Jeur,-,-,24,-,70,26,0,0,-8,0,62   
10,Kolhapur,37,0,24,3,80,18,7,8,-9,1,107  
11,Mahabaleshwar,31,2,19,0,50,12,0,13,-2,1,582  
12,Malegaon,40,1,24,3,57,24,0,0,-3,0,56   
13,Nasik,38,2,21,2,43,-7,0,0,-4,0,68   
14,Pune,38,1,23,4,37,5,0,0,-7,TR,74   
15,Pune AP(LHG),39,-,24,-,55,-,TR,0,-8,0,-
16,Sangli,38,0,25,4,80,17,2,2,-10,4,67   
17,Satara,38,-,23,-,70,-,0,0,-6,TR,96   
18,Solapur,40,1,23,-1,60,20,7,11,-1,1,76   
19,Aurangabad,38,0,23,1,55,20,7,17,9,2,77   
20,Nanded,39,-1,24,1,45,6,0,0,-15,1,94   
21,Osmanabad,38,-,22,-,53,-,0,17,-1,3,82   
22,Parbhani,40,1,23,-1,55,19,5,5,-9,2,97   
23,Akola,42,2,27,3,37,7,0,20,7,2,83   
24,Amravati,38,1,-,,-,-,-,-,-,-,89   
25,Brahmapuri,40,1,-,,-,-,-,-,-,-,139  
26,Buldhana,39,2,-,,-,-,-,-,-,-,85   
27,Chandrapur,40,0,-,,-,-,-,-,-,-,128  
28,Nagpur,39,0,23,0,55,8,0,37,11,4,113  
29,Wardha,41,0,-,,-,-,-,-,-,-,109  
30,Yeotmal,38,-1,-,,-,-,-,-,-,-,109  
31,Ahmedabad,39,0,27,4,45,-3,0,0,-1,0.0,78   
32,Delhi (PLM),35,-1,20,0,60,27,TR,1,-6,1,75   
33,Delhi (SFD),33,-3,20,1,70,26,0,4,-13,3,78   
34,Bangalore A.P,34,1,21,0,85,16,0,0,-15,2,-
35,Hyderabad,38,1,24,1,55,4,0,2,-22,3,82   
