,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,27,1,85,9,0,0,-5,0,226  
1,Bhira,37,-,27,-,85,-,0,0,-14,0,490  
2,Dahanu,34,1,29,2,75,-3,0,0,-3,0,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,1,27,0,75,2,0,16,-20,1.57,294  
5,Harnai,31,0,26,-1,85,7,0,0,-13,0,252  
6,Mumbai (CLB),34,1,27,0,78,5,0,0,-7,0.01,216  
7,Mumbai (SCZ),33,0,28,2,71,2,0,0,-6,0.0,235  
8,Ratnagiri,34,1,27,0,80,6,0,0,-10,0,301  
9,Ahmednagar,40,1,23,0,37,-8,0,10,-11,2,62   
10,Jalgaon,44,1,28,1,80,26,0,7,-5,1,75   
11,Kolhapur,35,-1,24,1,75,2,0,56,-7,5,107  
12,Mahabaleshwar,31,2,19,1,50,10,0,0,-60,1,582  
13,Malegaon,43,2,27,3,60,16,0,0,-13,0,56   
14,Nasik,37,0,23,1,65,6,0,0,-17,0,68   
15,Pune,38,1,25,3,50,-4,0,26,-11,3,74   
16,Pune AP(LHG),39,-,24,-,60,-,0,0,-35,0,-
17,Sangli,36,-1,25,2,75,2,0,25,-30,6,67   
18,Satara,38,-,25,-,47,-,0,11,-31,1,96   
19,Solapur,38,-2,26,1,55,5,0,45,14,5,76   
20,Aurangabad,39,0,27,4,60,9,0,18,5,2,77   
21,Nanded,43,1,26,0,60,19,0,17,-26,3,94   
22,Osmanabad,37,-,22,-,65,-,3,37,-1,5,82   
23,Parbhani,43,1,28,1,27,-22,0,35,9,5,97   
24,Akola,45,3,30,2,40,0,0,29,29,3,83   
25,Amravati,43,1,25,-3,37,-1,2,-,-,-,89   
26,Brahmapuri,43,1,30,4,50,4,0,-,-,-,139  
27,Buldhana,41,3,27,1,57,5,0,-,-,-,85   
28,Chandrapur,43,0,29,1,55,19,0,-,-,-,128  
29,Nagpur,43,0,26,-2,45,11,0,73,32,8,113  
30,Wardha,43,0,28,1,55,21,0,-,-,-,109  
31,Yeotmal,45,3,21,-7,50,9,9,-,-,-,109  
32,Ahmedabad,42,1,28,2,65,-3,0,0,-9,0.0,78   
33,Delhi (PLM),44,3,29,2,45,14,1,11,-10,2,75   
34,Delhi (SFD),42,2,29,5,45,7,0,17,-11,4,78   
35,Bangalore A.P,42,2,29,5,45,7,0,233,139,25,-
36,Hyderabad,39,0,27,1,40,10,0,8,-44,3,82   
