,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-4,24,-2,95,11,81,445,273,45,226  
1,Bhira,26,-,17,-,95,-,19,347,103,35,490  
2,Dahanu,33,1,26,0,90,4,10,71,-31,7,200  
3,Goa(Panjim),29,-4,23,-1,99,13,33,394,40,41.06,294  
4,Harnai,29,-1,23,-2,85,-2,56,435,199,43,252  
5,Mumbai (CLB),29,-3,24,-2,92,12,42,386,225,38.9,216  
6,Mumbai (SCZ),30,-1,25,-1,93,13,36,552,406,55.18,235  
7,Ratnagiri,28,-2,24,-1,95,10,19,593,-,60,301  
8,Ahmednagar,32,-2,23,1,70,-2,0,-,-49,2,62   
9,Jalgaon,40,2,26,0,70,-2,0,47,7,5,75   
10,Jeur,-,-,26,-,75,0,0,7,-49,1,62   
11,Kolhapur,27,-3,22,0,90,8,2,159,105,24,107  
12,Mahabaleshwar,20,-2,16,-1,100,5,16,475,250,50,582  
13,Malegaon,37,4,25,1,75,8,0,21,-22,2,56   
14,Nasik,30,-2,23,0,85,9,0,71,35,7,68   
15,Pune,29,3,22,-1,85,14,2,232,162,26,74   
16,Pune AP(LHG),-,-,22,-,80,-,1,132,83,13,-
17,Sangli,30,-2,23,1,90,9,0,33,-29,11,67   
18,Satara,27,-,21,-,75,-,1,97,3,12,96   
19,Solapur,35,0,24,1,70,-2,0,17,-46,9,76   
20,Aurangabad,34,-1,24,1,75,-1,0,64,12,10,77   
21,Nanded,39,2,24,1,95,27,4,18,-35,4,94   
22,Osmanabad,-,-,20,-,75,-,0,27,9,8,82   
23,Parbhani,39,2,26,1,65,-7,0,6,-53,6,97   
24,Akola,40,3,23,-3,75,9,28,123,123,15,83   
25,Amravati,39,2,20,-6,100,35,64,-,-,-,89   
26,Brahmapuri,36,-2,26,0,85,19,6,-,-,-,139  
27,Buldhana,-,-,25,-,70,-5,0,-,-,-,85   
28,Chandrapur,36,-2,25,-2,80,16,9,-,-,-,128  
29,Nagpur,40,2,24,-3,90,31,23,57,11,14,113  
30,Wardha,40,2,23,5,95,29,21,-,-,-,109  
31,Yeotmal,39,2,19,-6,90,20,78,-,-,-,109  
32,Ahmedabad,40,1,29,2,70,-7,0,15,-11,1.46,78   
33,Delhi (PLM),43,3,26,-3,70,22,8,23,7,7,75   
34,Delhi (SFD),42,1,24,-4,70,20,39,49,33,11,78   
35,Bangalore A.P,28,-2,19,-1,90,10,1,44,0,35,-
36,Hyderabad,37,3,23,-1,70,-1,1,12,-25,5,82   
