,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,28,1,80,3,0,0,-7,0,226  
1,Bhira,-,-,22,-,75,-,0,0,-14,0,490  
2,Dahanu,35,2,29,2,80,6,0,0,-3,0,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,1,26,-1,73,0,0,16,-29,1.57,294  
5,Harnai,35,2,29,2,75,1,0,0,-8,TR,252  
6,Mumbai (CLB),35,2,29,2,79,5,0,0,-8,0.01,216  
7,Mumbai (SCZ),35,2,28,2,72,2,0,0,-11,0.0,235  
8,Ratnagiri,33,0,26,-1,75,0,0,0,-15,0,301  
9,Ahmednagar,38,-1,-,,-,-,-,-,-,-,62   
10,Jalgaon,43,0,26,-1,65,8,0,7,-5,1,75   
11,Kolhapur,35,-1,23,0,80,5,0,56,-14,6,107  
12,Mahabaleshwar,29,0,17,-1,90,25,0,0,-68,1,582  
13,Malegaon,41,0,25,1,52,10,0,0,-15,0,56   
14,Nasik,36,-1,24,2,62,0,0,0,-22,0,68   
15,Pune,35,-2,25,2,62,5,0,26,-16,3,74   
16,Pune AP(LHG),36,-,24,-,55,-,0,0,-43,0,-
17,Sangli,36,-1,23,0,75,0,0,25,-37,6,67   
18,Satara,35,-,22,-,60,-,0,11,-33,1,96   
19,Solapur,40,0,24,-1,62,9,0,45,11,5,76   
20,Aurangabad,38,-1,25,2,80,26,0,18,-2,2,77   
21,Nanded,-,-,25,-1,62,18,0,17,-11,2,94   
22,Osmanabad,39,-,21,-,55,-,0,37,-1,5,82   
23,Parbhani,42,0,26,-1,40,-12,0,35,8,5,97   
24,Akola,43,1,27,-1,50,7,0,29,7,3,83   
25,Amravati,41,-1,23,-5,37,-4,0,-,-,-,89   
26,Brahmapuri,43,1,27,0,60,12,0,-,-,-,139  
27,Buldhana,40,2,25,-1,60,5,0,-,-,-,85   
28,Chandrapur,-,-,28,0,65,26,0,-,-,-,128  
29,Nagpur,43,0,27,-2,40,3,0,75,32,8,113  
30,Wardha,43,1,29,2,55,18,0,-,-,-,109  
31,Yeotmal,42,0,24,-4,42,-2,0,-,-,-,109  
32,Ahmedabad,42,1,28,2,64,-4,0,0,-11,0.0,78   
33,Delhi (PLM),42,2,26,1,45,6,0,11,-10,2,75   
34,Delhi (SFD),40,-1,26,-1,51,12,0,17,-11,4,78   
35,Bangalore A.P,31,-2,21,0,75,-1,0,237,132,25,-
36,Hyderabad,41,2,26,0,37,-15,0,8,-47,3,82   
