,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,28,-,85,-1,TR,470,55,48,226  
1,Bhira,-,-,21,-,75,-,23,502,-111,50,490  
2,Dahanu,31,-1,28,2,90,2,1,14,-300,9,200  
3,Goa(Panjim),32,2,26,2,85,-3,4,659,-51,67.6,294  
4,Harnai,-,-,28,-,85,-3,0,660,160,66,252  
5,Mumbai (CLB),33,1,29,3,88,6,TR,437,14,43.81,216  
6,Mumbai (SCZ),32,1,28,2,78,-5,TR,612,229,61.20,235  
7,Ratnagiri,31,1,26,1,90,3,2,1092,434,105,301  
8,Ahmednagar,29,-4,23,1,90,13,4,4,-85,2,62   
9,Jalgaon,34,-3,23,-2,90,13,2,49,-45,6,75   
10,Kolhapur,29,0,23,1,85,0,7,194,80,28,107  
11,Mahabaleshwar,20,-1,18,1,99,0,26,984,366,101,582  
12,Malegaon,32,-3,24,0,90,18,1,22,-65,2,56   
13,Nasik,29,-3,24,1,85,5,0,79,5,8,68   
14,Pune,30,-1,25,2,75,-1,TR,243,133,27,74   
15,Pune AP(LHG),30,-,23,-,75,-,TR,142,61,14,-
16,Sangli,31,0,23,1,85,-1,1,64,-31,14,67   
17,Satara,29,-,22,-,80,-,1,131,-28,15,96   
18,Solapur,35,1,24,1,70,-6,3,29,-71,10,76   
19,Aurangabad,31,-3,24,1,80,4,4,74,-39,11,77   
20,Osmanabad,33,-,21,-,80,-,1,45,-78,10,82   
21,Parbhani,33,-3,26,2,60,-17,0,14,-109,7,97   
22,Akola,33,-3,23,-2,80,7,1,125,8,16,83   
23,Amravati,35,-1,20,-5,95,22,4,-,-,-,89   
24,Buldhana,29,-4,-,,-,-,-,-,-,-,85   
25,Chandrapur,32,-5,25,-1,85,14,1,-,-,-,128  
26,Nagpur,31,-2,24,,-,-,5,112,-12,19,113  
27,Yeotmal,35,-1,18,-6,90,13,13,-,-,-,109  
28,Ahmedabad,36,-1,29,2,75,-5,0,15,-52,1.5,78   
29,Delhi (PLM),40,0,31,2,75,16,TR,37,0,8,75   
30,Delhi (SFD),39,0,30,2,75,17,TR,75,34,14,78   
31,Bangalore A.P,31,2,21,1,80,-1,0,46,-14,35,-
32,Hyderabad,37,4,24,1,50,-26,0,24,-52,6,82   
